========================================
覆盖路径点统计信息
========================================
总路径点数: 2186

总路径距离: 1608.589 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 2186 个点, 距离: 1608.589 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 2186 个点, 距离: 1608.589 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
999	7	0	57.455338	-27.972449	-2.219974	2926	967	654.928	654.928	654.928
1000	7	0	57.092965	-28.473423	-2.399829	2919	977	655.546	655.546	655.546
1001	7	0	56.568845	-28.758734	-2.399829	2909	983	656.143	656.143	656.143
1002	7	0	56.228039	-29.033258	-2.399834	2902	988	656.580	656.580	656.580
1003	7	0	55.701064	-29.287977	-2.579672	2891	993	657.166	657.166	657.166
1004	7	0	55.376762	-29.709956	-2.051060	2885	1002	657.698	657.698	657.698
1005	7	0	55.005046	-30.118391	-2.309163	2877	1010	658.250	658.250	658.250
1006	7	0	54.599541	-30.489964	-2.399834	2869	1017	658.800	658.800	658.800
1007	7	0	54.194035	-30.861543	-2.399825	2861	1025	659.350	659.350	659.350
1008	7	0	53.859172	-31.236201	-2.300166	2854	1032	659.853	659.853	659.853
1009	7	0	53.487456	-31.644643	-2.309156	2847	1041	660.405	660.405	660.405
1010	7	0	53.081950	-32.016212	-2.399838	2839	1048	660.955	660.955	660.955
1011	7	0	52.676445	-32.387788	-2.399829	2831	1055	661.505	661.505	661.505
1012	7	0	52.270952	-32.759364	-2.399814	2823	1063	662.055	662.055	662.055
1013	7	0	51.865446	-33.130940	-2.399829	2815	1070	662.605	662.605	662.605
1014	7	0	51.530583	-33.505598	-2.300166	2808	1078	663.107	663.107	663.107
1015	7	0	51.125078	-33.877174	-2.399829	2800	1085	663.658	663.658	663.658
1016	7	0	50.719572	-34.248750	-2.399829	2792	1093	664.208	664.208	664.208
1017	7	0	50.347856	-34.657185	-2.309163	2784	1101	664.760	664.760	664.760
1018	7	0	49.908574	-34.991896	-2.490488	2775	1107	665.312	665.312	665.312
1019	7	0	49.570634	-35.437196	-2.219971	2769	1116	665.871	665.871	665.871
1020	7	0	49.201994	-35.774989	-2.399833	2761	1123	666.371	666.371	666.371
1021	7	0	48.864043	-36.220296	-2.219981	2755	1132	666.930	666.930	666.930
1022	7	0	48.458549	-36.591872	-2.399814	2746	1139	667.480	667.480	667.480
1023	7	0	48.053044	-36.963448	-2.399829	2738	1147	668.030	668.030	668.030
1024	7	0	47.647539	-37.335023	-2.399829	2730	1154	668.580	668.580	668.580
1025	7	0	47.312675	-37.709682	-2.300166	2724	1162	669.083	669.083	669.083
1026	7	0	46.907170	-38.081258	-2.399829	2715	1169	669.633	669.633	669.633
1027	7	0	46.501677	-38.452827	-2.399823	2707	1177	670.183	670.183	670.183
1028	7	0	46.157561	-39.039418	-2.101333	2700	1188	670.863	670.863	670.863
1029	7	0	45.718278	-39.374129	-2.490488	2692	1195	671.415	671.415	671.415
1030	7	0	45.380339	-39.819435	-2.219964	2685	1204	671.974	671.974	671.974
1031	7	0	44.974834	-40.191005	-2.399838	2677	1211	672.524	672.524	672.524
1032	7	0	44.569340	-40.562581	-2.399814	2669	1219	673.074	673.074	673.074
1033	7	0	44.130046	-40.897292	-2.490501	2660	1226	673.626	673.626	673.626
1034	7	0	43.758330	-41.305733	-2.309156	2652	1234	674.178	674.178	674.178
1035	7	0	43.389689	-41.643526	-2.399833	2645	1240	674.678	674.678	674.678
1036	7	0	42.984184	-42.015102	-2.399829	2637	1248	675.228	675.228	675.228
1037	7	0	42.612468	-42.423537	-2.309163	2630	1256	675.781	675.781	675.781
1038	7	0	42.206962	-42.795113	-2.399829	2621	1264	676.331	676.331	676.331
1039	7	0	41.801457	-43.166683	-2.399838	2613	1271	676.881	676.881	676.881
1040	7	0	41.395952	-43.538258	-2.399829	2605	1278	677.431	677.431	677.431
1041	7	0	40.956682	-43.872975	-2.490466	2596	1285	677.983	677.983	677.983
1042	7	0	40.621818	-44.247627	-2.300174	2590	1293	678.485	678.485	678.485
1043	7	0	40.283867	-44.692934	-2.219981	2583	1301	679.045	679.045	679.045
1044	7	0	39.878373	-45.064510	-2.399814	2575	1309	679.595	679.595	679.595
1045	7	0	39.506645	-45.472951	-2.309172	2567	1317	680.147	680.147	680.147
1046	7	0	39.101140	-45.844521	-2.399838	2559	1325	680.697	680.697	680.697
1047	7	0	38.695634	-46.216097	-2.399829	2551	1332	681.247	681.247	681.247
1048	7	0	38.360783	-46.590755	-2.300148	2544	1339	681.749	681.749	681.749
1049	7	0	37.955278	-46.962325	-2.399838	2536	1347	682.299	682.299	682.299
1050	7	0	37.583549	-47.370766	-2.309172	2529	1355	682.852	682.852	682.852
1051	7	0	37.178056	-47.742342	-2.399814	2521	1362	683.402	683.402	683.402
1052	7	0	36.772551	-48.113918	-2.399829	2513	1370	683.952	683.952	683.952
1053	7	0	36.367045	-48.485488	-2.399838	2505	1377	684.502	684.502	684.502
1054	7	0	35.893986	-48.783339	-2.579672	2495	1383	685.061	685.061	685.061
1055	7	0	35.525346	-49.121138	-2.399824	2488	1390	685.561	685.561	685.561
1056	7	0	35.221183	-49.603298	-2.133580	2482	1400	686.131	686.131	686.131
1057	7	0	34.849455	-50.011739	-2.309172	2474	1408	686.683	686.683	686.683
1058	7	0	34.480827	-50.349532	-2.399816	2467	1415	687.183	687.183	687.183
1059	7	0	34.109098	-50.757973	-2.309172	2459	1423	687.735	687.735	687.735
1060	7	0	33.737382	-51.166408	-2.309163	2452	1431	688.287	688.287	688.287
1061	7	0	33.298088	-51.501125	-2.490492	2443	1438	688.840	688.840	688.840
1062	7	0	32.892582	-51.872701	-2.399829	2435	1445	689.390	689.390	689.390
1063	7	0	32.487089	-52.244271	-2.399823	2427	1452	689.940	689.940	689.940
1064	7	0	32.115361	-52.652706	-2.309179	2420	1461	690.492	690.492	690.492
1065	7	0	31.743644	-53.061147	-2.309156	2412	1469	691.044	691.044	691.044
1066	7	0	31.375004	-53.398940	-2.399833	2405	1476	691.544	691.544	691.544
1067	7	0	30.969499	-53.770516	-2.399829	2397	1483	692.094	692.094	692.094
1068	7	0	30.563993	-54.142092	-2.399829	2389	1490	692.644	692.644	692.644
1069	7	0	30.158500	-54.513668	-2.399814	2380	1498	693.194	693.194	693.194
1070	7	0	29.752995	-54.885237	-2.399838	2372	1505	693.744	693.744	693.744
1071	7	0	29.347490	-55.256813	-2.399829	2364	1513	694.294	694.294	694.294
1072	7	0	28.975773	-55.665254	-2.309156	2357	1521	694.847	694.847	694.847
1073	7	0	28.468925	-55.926241	-2.666080	2347	1526	695.417	695.417	695.417
1074	7	0	27.793193	-56.002901	-3.028628	2333	1528	696.097	696.097	696.097
1075	7	0	27.323210	-56.230104	-2.691290	2324	1532	696.619	696.619	696.619
1076	7	0	26.761149	-56.134786	2.973603	2312	1530	697.189	697.189	697.189
1077	7	0	26.235954	-56.005690	2.900566	2302	1528	697.730	697.730	697.730
1078	7	0	25.286894	-55.858083	2.987299	2283	1525	698.690	698.690	698.690
1079	7	0	24.678715	-56.008480	-2.899166	2271	1528	699.317	699.317	699.317
1080	7	0	24.211821	-56.165035	-2.818063	2261	1531	699.809	699.809	699.809
1081	7	0	23.686625	-56.035939	2.900566	2251	1528	700.350	700.350	700.350
1082	7	0	22.798954	-56.103347	-3.065801	2233	1530	701.240	701.240	701.240
1083	7	0	22.095610	-56.001863	2.998295	2219	1528	701.951	701.951	701.951
1084	7	0	21.315434	-56.038582	-3.094563	2204	1528	702.732	702.732	702.732
1085	7	0	20.467716	-56.001570	3.097960	2187	1528	703.580	703.580	703.580
1086	7	0	19.690641	-55.967635	3.097950	2171	1527	704.358	704.358	704.358
1087	7	0	18.839836	-56.001265	-3.102086	2154	1528	705.210	705.210	705.210
1088	7	0	17.989030	-56.034902	-3.102078	2137	1528	706.061	706.061	706.061
1089	7	0	17.245732	-56.037837	-3.137643	2122	1528	706.804	706.804	706.804
1090	7	0	16.867985	-55.773616	2.531225	2115	1523	707.265	707.265	707.265
1091	7	0	15.922013	-55.555373	2.914852	2096	1519	708.236	708.236	708.236
1092	7	0	14.791715	-55.506020	3.097957	2073	1518	709.368	709.368	709.368
1093	7	0	13.977787	-55.505873	3.141413	2057	1518	710.181	710.181	710.181
1094	7	0	13.056327	-55.536421	-3.108453	2038	1518	711.103	711.103	711.103
1095	7	0	12.488102	-55.582387	-3.060875	2027	1519	711.673	711.673	711.673
1096	7	0	11.852311	-55.554628	3.097960	2014	1519	712.310	712.310	712.310
1097	7	0	11.333280	-55.284249	2.661340	2004	1513	712.895	712.895	712.895
1098	7	0	10.700578	-55.185848	2.987304	1991	1511	713.535	713.535	713.535
1099	7	0	9.862113	-54.936898	2.852971	1974	1506	714.410	714.410	714.410
1100	7	0	9.226322	-54.909139	3.097960	1962	1506	715.046	715.046	715.046
1101	7	0	8.744157	-54.604976	2.578815	1952	1500	715.617	715.617	715.617
1102	7	0	8.298844	-54.267037	2.492432	1943	1493	716.176	716.176	716.176
1103	7	0	7.997916	-53.864614	2.212881	1937	1485	716.678	716.678	716.678
1104	7	0	7.156364	-53.686312	2.932808	1920	1481	717.538	717.538	717.538
1105	7	0	6.486796	-53.621694	3.045384	1907	1480	718.211	718.211	718.211
1106	7	0	6.152091	-53.182411	2.221892	1900	1471	718.763	718.763	718.763
1107	7	0	5.408781	-53.185347	-3.137643	1885	1471	719.507	719.507	719.507
1108	7	0	5.000358	-52.813625	2.403203	1877	1464	720.059	720.059	720.059
1109	7	0	4.555045	-52.475679	2.492423	1868	1457	720.618	720.618	720.618
1110	7	0	4.183475	-52.070180	2.312559	1861	1449	721.168	721.168	721.168
1111	7	0	3.443253	-52.002468	3.050371	1846	1448	721.911	721.911	721.911
1112	7	0	3.031742	-51.701393	2.509952	1838	1442	722.421	722.421	722.421
1113	7	0	2.623295	-51.329671	2.403233	1830	1434	722.973	722.973	722.973
1114	7	0	2.214860	-50.957942	2.403210	1822	1427	723.526	723.526	723.526
1115	7	0	1.769559	-50.620003	2.492418	1813	1420	724.085	724.085	724.085
1116	7	0	1.361124	-50.248274	2.403210	1804	1413	724.637	724.637	724.637
1117	7	0	0.878947	-49.944118	2.578835	1795	1406	725.207	725.207	725.207
1118	7	0	0.581107	-49.471053	2.132693	1789	1397	725.766	725.766	725.766
1119	7	0	0.246390	-49.031770	2.221910	1782	1388	726.318	726.318	726.318
1120	7	0	-0.014584	-48.524928	2.046295	1777	1378	726.888	726.888	726.888
1121	7	0	-0.091256	-47.849196	1.683779	1775	1365	727.568	727.568	727.568
1122	7	0	-0.352230	-47.342348	2.046290	1770	1354	728.138	728.138	728.138
1123	7	0	-0.650082	-46.869289	2.132717	1764	1345	728.698	728.698	728.698
1124	7	0	-0.877279	-46.399312	2.021094	1760	1336	729.220	729.220	729.220
1125	7	0	-1.138265	-45.892470	2.046314	1754	1325	729.790	729.790	729.790
1126	7	0	-1.472982	-45.453188	2.221910	1748	1317	730.342	730.342	730.342
1127	7	0	-1.733956	-44.946346	2.046295	1743	1307	730.912	730.912	730.912
1128	7	0	-1.955001	-44.335085	1.917786	1738	1294	731.562	731.562	731.562
1129	7	0	-1.991708	-43.554927	1.617812	1737	1279	732.343	732.343	732.343
1130	7	0	-1.887142	-42.780928	1.436512	1740	1263	733.124	733.124	733.124
1131	7	0	-1.930026	-42.142055	1.637819	1739	1250	733.764	733.764	733.764
1132	7	0	-2.301595	-41.736556	2.312559	1731	1242	734.314	734.314	734.314
1133	7	0	-2.562582	-41.229707	2.046309	1726	1232	734.884	734.884	734.884
1134	7	0	-2.673019	-40.517110	1.724551	1724	1218	735.606	735.606	735.606
1135	7	0	-3.044601	-40.111604	2.312568	1716	1210	736.156	736.156	736.156
1136	7	0	-3.075011	-39.586223	1.885937	1716	1199	736.682	736.682	736.682
1137	7	0	-3.244039	-39.005836	1.593719	1712	1188	737.286	737.286	737.286
1138	7	0	-3.505026	-38.499001	2.046318	1707	1178	737.856	737.856	737.856
1139	7	0	-3.578610	-37.752620	1.669067	1706	1163	738.606	738.606	738.606
1140	7	0	-3.587797	-37.355631	2.115155	1705	1155	739.003	739.003	739.003
1141	7	0	-3.578463	-36.938673	0.960450	1706	1146	739.421	739.421	739.421
1142	7	0	-3.759542	-36.222987	1.818610	1702	1132	740.159	740.159	740.159
1143	7	0	-3.949886	-35.719228	1.932061	1698	1122	740.697	740.697	740.697
1144	7	0	-3.811532	-34.982106	1.385259	1701	1107	741.447	741.447	741.447
1145	7	0	-3.921981	-34.269496	1.724565	1699	1093	742.168	742.168	742.168
1146	7	0	-3.888058	-33.492427	1.527169	1699	1077	742.946	742.946	742.946
1147	7	0	-3.847958	-32.574061	1.527159	1700	1059	743.865	743.865	743.865
1148	7	0	-3.853976	-31.901405	1.579743	1700	1046	744.538	744.538	744.538
1149	7	0	-3.749398	-31.127412	1.436495	1702	1030	745.319	745.319	745.319
1150	7	0	-3.712386	-30.279692	1.527164	1703	1013	746.168	746.168	746.168
1151	7	0	-3.749105	-29.499525	1.617827	1702	998	746.949	746.949	746.949
1152	7	0	-3.788900	-28.790010	1.626825	1701	983	747.659	747.659	747.659
1153	7	0	-3.718112	-27.979152	1.483716	1703	967	748.473	748.473	748.473
1154	7	0	-3.650399	-27.238942	1.479573	1704	952	749.217	749.217	749.217
1155	7	0	-3.837655	-26.664540	1.885934	1700	941	749.821	749.821	749.821
1156	7	0	-3.769955	-25.924324	1.479590	1702	926	750.564	750.564	750.564
1157	7	0	-3.883480	-25.282368	1.745830	1700	913	751.216	751.216	751.216
1158	7	0	-3.815780	-24.542155	1.479590	1701	898	751.959	751.959	751.959
1159	7	0	-3.920052	-23.688264	1.692309	1699	881	752.820	752.820	752.820
1160	7	0	-3.922982	-22.944966	1.574738	1699	867	753.563	753.563	753.563
1161	7	0	-3.821493	-22.241615	1.427492	1701	852	754.273	754.273	754.273
1162	7	0	-3.747628	-21.360121	1.487197	1702	835	755.158	755.158	755.158
1163	7	0	-3.713693	-20.583043	1.527153	1703	819	755.936	755.936	755.936
1164	7	0	-3.679769	-19.805964	1.527169	1704	804	756.714	756.714	756.714
1165	7	0	-3.716476	-19.025798	1.617811	1703	788	757.495	757.495	757.495
1166	7	0	-3.651852	-18.356227	1.474579	1704	775	758.167	758.167	758.167
1167	7	0	-3.648629	-17.471650	1.567153	1704	757	759.052	759.052	759.052
1168	7	0	-3.617782	-16.765214	1.527158	1705	743	759.759	759.759	759.759
1169	7	0	-3.654501	-15.985048	1.617827	1704	727	760.540	760.540	760.540
1170	7	0	-3.586788	-15.244844	1.479572	1706	713	761.283	761.283	761.283
1171	7	0	-3.703402	-14.673530	1.772146	1703	701	761.866	761.866	761.866
1172	7	0	-3.697079	-13.718293	1.564177	1703	682	762.822	762.822	762.822
1173	7	0	-3.524960	-13.018031	1.329782	1707	668	763.543	763.543	763.543
1174	7	0	-3.598531	-12.271644	1.669050	1705	653	764.293	764.293	764.293
1175	7	0	-3.432577	-11.712669	1.282194	1709	642	764.876	764.876	764.876
1176	7	0	-3.097714	-11.338008	0.841430	1715	634	765.378	765.378	765.378
1177	7	0	-2.492623	-11.258259	0.131041	1727	633	765.989	765.989	765.989
1178	7	0	-1.678671	-11.258409	-0.000184	1744	633	766.803	766.803	766.803
1179	7	0	-1.119698	-11.424372	-0.288618	1755	636	767.386	767.386	767.386
1180	7	0	-0.579733	-11.446041	-0.167989	1766	637	767.926	767.926	767.926
1181	7	0	-0.023177	-11.436854	0.153768	1777	636	768.483	768.483	768.483
1182	7	0	0.621854	-11.252693	0.278108	1790	633	769.154	769.154	769.154
1183	7	0	1.432719	-11.323475	-0.087072	1806	634	769.968	769.968	769.968
1184	7	0	1.961002	-11.381941	-0.110222	1816	635	770.499	770.499	770.499
1185	7	0	2.879362	-11.422032	-0.043627	1835	636	771.418	771.418	771.418
1186	7	0	3.693302	-11.422181	-0.000184	1851	636	772.232	772.232	772.232
1187	7	0	4.433512	-11.489894	-0.091223	1866	637	772.976	772.976	772.976
1188	7	0	5.247465	-11.490031	-0.000169	1882	637	773.790	773.790	773.790
1189	7	0	6.061405	-11.490184	-0.000187	1898	637	774.603	774.603	774.603
1190	7	0	6.841557	-11.453468	0.047028	1914	637	775.384	775.384	775.384
1191	7	0	7.689274	-11.490486	-0.043640	1931	637	776.233	776.233	776.233
1192	7	0	8.432584	-11.487550	0.003950	1946	637	776.976	776.976	776.976
1193	7	0	8.933256	-11.367848	0.234678	1956	635	777.491	777.491	777.491
1194	7	0	9.538346	-11.288099	0.131041	1968	633	778.101	778.101	778.101
1195	7	0	10.315421	-11.322029	-0.043635	1984	634	778.879	778.879	778.879
1196	7	0	10.945048	-11.491072	-0.262296	1996	637	779.531	779.531	779.531
1197	7	0	11.762077	-11.420579	0.086066	2012	636	780.351	780.351	780.351
1198	7	0	12.542228	-11.383863	0.047028	2028	635	781.132	781.132	781.132
1199	7	0	13.389945	-11.420875	-0.043633	2045	636	781.981	781.981	781.981
1200	7	0	14.240763	-11.387248	0.039503	2062	635	782.832	782.832	782.832
1201	7	0	14.808988	-11.341276	0.080728	2073	634	783.402	783.402	783.402
1202	7	0	15.521598	-11.230830	0.153765	2088	632	784.123	784.123	784.123
1203	7	0	16.301750	-11.194117	0.047024	2103	631	784.904	784.904	784.904
1204	7	0	16.900675	-11.255656	-0.102389	2115	633	785.507	785.507	785.507
1205	7	0	17.714628	-11.255806	-0.000184	2132	633	786.321	786.321	786.321
1206	7	0	18.417973	-11.357292	-0.143302	2146	635	787.031	787.031	787.031
1207	7	0	19.231913	-11.357441	-0.000184	2162	635	787.845	787.845	787.845
1208	7	0	19.972123	-11.425148	-0.091215	2177	636	788.588	788.588	788.588
1209	7	0	20.749198	-11.459077	-0.043635	2192	637	789.366	789.366	789.366
1210	7	0	21.526286	-11.493000	-0.043627	2208	637	790.144	790.144	790.144
1211	7	0	22.306437	-11.456288	0.047024	2223	637	790.925	790.925	790.925
1212	7	0	23.123466	-11.385795	0.086066	2240	635	791.745	791.745	791.745
1213	7	0	23.624137	-11.266099	0.234666	2250	633	792.260	792.260	792.260
1214	7	0	24.471855	-11.303108	-0.043629	2267	634	793.108	793.108	793.108
1215	7	0	25.218241	-11.229530	0.098261	2282	632	793.858	793.858	793.858
1216	7	0	25.854032	-11.257289	-0.043633	2294	633	794.495	794.495	794.495
1217	7	0	26.597331	-11.254353	0.003950	2309	633	795.238	795.238	795.238
1218	7	0	27.371318	-11.358924	-0.134294	2325	635	796.019	796.019	796.019
1219	7	0	28.185258	-11.359074	-0.000184	2341	635	796.833	796.833	796.833
1220	7	0	29.036064	-11.325441	0.039511	2358	634	797.685	797.685	797.685
1221	7	0	29.813139	-11.359370	-0.043635	2374	635	798.462	798.462	798.462
1222	7	0	30.590226	-11.393296	-0.043631	2389	635	799.240	799.240	799.240
1223	7	0	31.293571	-11.494786	-0.143306	2403	638	799.951	799.951	799.951
1224	7	0	32.107512	-11.494932	-0.000180	2419	638	800.765	800.765	800.765
1225	7	0	32.921452	-11.495082	-0.000184	2436	638	801.579	801.579	801.579
1226	7	0	33.735392	-11.495228	-0.000180	2452	638	802.393	802.393	802.393
1227	7	0	34.650676	-11.605967	-0.120404	2470	640	803.315	803.315	803.315
1228	7	0	35.326408	-11.529304	0.112969	2484	638	803.995	803.995	803.995
1229	7	0	35.995976	-11.593928	-0.096218	2497	639	804.667	804.667	804.667
1230	7	0	36.530436	-11.511097	0.153757	2508	638	805.208	805.208	805.208
1231	7	0	37.313676	-11.403740	0.136220	2524	636	805.999	805.999	805.999
1232	7	0	38.023198	-11.363939	0.056037	2538	635	806.709	806.709	806.709
1233	7	0	38.763420	-11.431642	-0.091210	2553	636	807.453	807.453	807.453
1234	7	0	39.466765	-11.533134	-0.143310	2567	638	808.163	808.163	808.163
1235	7	0	40.283793	-11.462638	0.086070	2583	637	808.983	808.983	808.983
1236	7	0	41.097722	-11.462785	-0.000180	2599	637	809.797	809.797	809.797
1237	7	0	41.801079	-11.564274	-0.143304	2613	639	810.508	810.508	810.508
1238	7	0	42.615019	-11.564421	-0.000180	2630	639	811.322	811.322	811.322
1239	7	0	43.115690	-11.444725	0.234666	2640	637	811.837	811.837	811.837
1240	7	0	43.760734	-11.260554	0.278117	2652	633	812.507	812.507	812.507
1241	7	0	44.608452	-11.297566	-0.043633	2669	634	813.356	813.356	813.356
1242	7	0	45.311809	-11.399055	-0.143304	2683	636	814.067	814.067	814.067
1243	7	0	46.199480	-11.331642	0.075799	2701	634	814.957	814.957	814.957
1244	7	0	46.865959	-11.466911	-0.200241	2715	637	815.637	815.637	815.637
1245	7	0	47.679899	-11.467054	-0.000176	2731	637	816.451	816.451	816.451
1246	7	0	48.386333	-11.497902	-0.043638	2745	638	817.158	817.158	817.158
1247	7	0	49.163408	-11.531831	-0.043635	2761	638	817.936	817.936	817.936
1248	7	0	50.011137	-11.568843	-0.043632	2777	639	818.784	818.784	818.784
1249	7	0	50.828154	-11.498347	0.086071	2794	638	819.604	819.604	819.604
1250	7	0	51.678960	-11.464714	0.039511	2811	637	820.456	820.456	820.456
1251	7	0	52.382304	-11.566203	-0.143306	2825	639	821.167	821.167	821.167
1252	7	0	53.159392	-11.600129	-0.043631	2840	640	821.944	821.944	821.944
1253	7	0	53.936467	-11.634059	-0.043635	2856	640	822.722	822.722	822.722
1254	7	0	54.750407	-11.634205	-0.000180	2872	640	823.536	823.536	823.536
1255	7	0	55.459929	-11.594404	0.056037	2886	640	824.247	824.247	824.247
1256	7	0	55.615668	-12.031640	-1.417049	2890	648	824.711	824.711	824.711
1257	7	0	56.319829	-12.162788	-0.043635	2904	651	825.427	825.427	825.427
1258	7	0	56.921843	-12.153682	0.015125	2916	651	826.029	826.029	826.029
1259	7	0	58.092082	-12.098610	0.047026	2939	650	827.201	827.201	827.201
1260	7	0	58.939812	-12.135621	-0.043632	2956	650	828.049	828.049	828.049
1261	7	0	59.474260	-12.052790	0.153760	2967	649	828.590	828.590	828.590
1262	7	0	60.282036	-12.194227	-0.173337	2983	651	829.410	829.410	829.410
1263	7	0	60.841008	-12.360182	-0.288603	2994	655	829.993	829.993	829.993
1264	7	0	61.504411	-12.566096	-0.300962	3007	659	830.688	830.688	830.688
1265	7	0	61.879070	-12.900956	-0.729365	3015	666	831.190	831.190	831.190
1266	7	0	62.287505	-13.272676	-0.738371	3023	673	831.743	831.743	831.743
1267	7	0	62.622221	-13.711961	-0.919686	3030	682	832.295	832.295	832.295
1268	7	0	62.849419	-14.181935	-1.120496	3034	691	832.817	832.817	832.817
1269	7	0	62.969121	-14.682606	-1.336118	3037	701	833.332	833.332	833.332
1270	7	0	63.230095	-15.189448	-1.095298	3042	711	833.902	833.902	833.902
1271	7	0	63.494170	-15.625648	-1.026417	3047	720	834.412	834.412	834.412
1272	7	0	63.709038	-16.378199	-1.292677	3051	735	835.194	835.194	835.194
1273	7	0	63.973100	-16.814393	-1.026431	3057	744	835.704	835.704	835.704
1274	7	0	63.942265	-17.520829	-1.614417	3056	758	836.411	836.411	836.411
1275	7	0	63.975884	-18.371632	-1.531303	3057	775	837.263	837.263	837.263
1276	7	0	64.129363	-18.909172	-1.292675	3060	786	837.822	837.822	837.822
1277	7	0	64.166081	-19.689332	-1.523765	3061	801	838.603	838.603	838.603
1278	7	0	63.865007	-20.100856	-2.202423	3055	810	839.113	839.113	839.113
1279	7	0	63.530144	-20.475517	-2.300162	3048	817	839.615	839.615	839.615
1280	7	0	63.142998	-21.237169	-2.041060	3040	832	840.470	840.470	840.470
1281	7	0	62.875700	-21.685560	-2.108361	3035	841	840.992	840.992	840.992
1282	7	0	62.537749	-22.130858	-2.219991	3028	850	841.551	841.551	841.551
1283	7	0	61.997136	-22.354979	-2.748591	3017	855	842.136	842.136	842.136
1284	7	0	61.696050	-22.766505	-2.202439	3011	863	842.646	842.646	842.646
1285	7	0	61.324333	-23.174937	-2.309167	3004	871	843.198	843.198	843.198
1286	7	0	60.918828	-23.546510	-2.399834	2996	879	843.748	843.748	843.748
1287	7	0	60.583965	-23.921174	-2.300158	2989	886	844.251	844.251	844.251
1288	7	0	60.212248	-24.329613	-2.309159	2981	894	844.803	844.803	844.803
1289	7	0	59.806743	-24.701185	-2.399834	2973	902	845.353	845.353	845.353
1290	7	0	59.438103	-25.038981	-2.399828	2966	908	845.853	845.853	845.853
1291	7	0	59.032597	-25.410557	-2.399829	2958	916	846.403	846.403	846.403
1292	7	0	58.660881	-25.818995	-2.309159	2950	924	846.955	846.955	846.955
1293	7	0	58.292241	-26.156792	-2.399828	2943	931	847.455	847.455	847.455
1294	7	0	57.920512	-26.565224	-2.309183	2936	939	848.007	848.007	848.007
1295	7	0	57.515019	-26.936799	-2.399814	2928	946	848.557	848.557	848.557
1296	7	0	57.180156	-27.311461	-2.300162	2921	954	849.060	849.060	849.060
1297	7	0	56.774651	-27.683034	-2.399834	2913	961	849.610	849.610	849.610
1298	7	0	56.369157	-28.054610	-2.399814	2905	969	850.160	850.160	850.160
1299	7	0	56.000517	-28.392406	-2.399828	2897	975	850.660	850.660	850.660
1300	7	0	55.595012	-28.763978	-2.399834	2889	983	851.210	851.210	851.210
1301	7	0	55.109611	-29.344401	-2.267275	2879	995	851.967	851.967	851.967
1302	7	0	54.737883	-29.752836	-2.309179	2872	1003	852.519	852.519	852.519
1303	7	0	54.298613	-30.087550	-2.490470	2863	1009	853.071	853.071	853.071
1304	7	0	53.893108	-30.459126	-2.399829	2855	1017	853.621	853.621	853.621
1305	7	0	53.521379	-30.867561	-2.309179	2848	1025	854.173	854.173	854.173
1306	7	0	53.149651	-31.276002	-2.309172	2840	1033	854.726	854.726	854.726
1307	7	0	52.811711	-31.721303	-2.219971	2833	1042	855.285	855.285	855.285
1308	7	0	52.443071	-32.059102	-2.399824	2826	1049	855.785	855.785	855.785
1309	7	0	52.037566	-32.430672	-2.399838	2818	1056	856.335	856.335	856.335
1310	7	0	51.632072	-32.802248	-2.399814	2810	1064	856.885	856.885	856.885
1311	7	0	51.260344	-33.210689	-2.309172	2802	1072	857.437	857.437	857.437
1312	7	0	50.854851	-33.582265	-2.399814	2794	1079	857.987	857.987	857.987
1313	7	0	50.449345	-33.953841	-2.399829	2786	1087	858.537	858.537	858.537
1314	7	0	50.114482	-34.328493	-2.300174	2780	1094	859.039	859.039	859.039
1315	7	0	49.675200	-34.663209	-2.490479	2771	1101	859.592	859.592	859.592
1316	7	0	49.337260	-35.108510	-2.219971	2764	1110	860.151	860.151	860.151
1317	7	0	48.931755	-35.480080	-2.399838	2756	1117	860.701	860.701	860.701
1318	7	0	48.560026	-35.888521	-2.309172	2748	1125	861.253	861.253	861.253
1319	7	0	48.154533	-36.260097	-2.399814	2740	1133	861.803	861.803	861.803
1320	7	0	47.749028	-36.631673	-2.399829	2732	1140	862.353	862.353	862.353
1321	7	0	47.380388	-36.969466	-2.399833	2725	1147	862.853	862.853	862.853
1322	7	0	47.008659	-37.377907	-2.309172	2717	1155	863.405	863.405	863.405
1323	7	0	46.603154	-37.749483	-2.399829	2709	1163	863.955	863.955	863.955
1324	7	0	46.197661	-38.121053	-2.399823	2701	1170	864.505	864.505	864.505
1325	7	0	45.825932	-38.529488	-2.309179	2694	1178	865.057	865.057	865.057
1326	7	0	45.487993	-38.974794	-2.219964	2687	1187	865.616	865.616	865.616
1327	7	0	45.082487	-39.346370	-2.399829	2679	1195	866.166	866.166	866.166
1328	7	0	44.747636	-39.721028	-2.300148	2672	1202	866.669	866.669	866.669
1329	7	0	44.342131	-40.092604	-2.399829	2664	1209	867.219	867.219	867.219
1330	7	0	43.970402	-40.501045	-2.309172	2657	1218	867.771	867.771	867.771
1331	7	0	43.564909	-40.872615	-2.399823	2649	1225	868.321	868.321	868.321
