========================================
覆盖路径点统计信息
========================================
总路径点数: 1690

总路径距离: 1061.124 米

----------------------------------------
按房间统计
----------------------------------------
房间 5: 1690 个点, 距离: 1061.124 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 5, Segment 0: 1690 个点, 距离: 1061.124 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
1006	5	0	99.582757	-55.686220	3.137575	3769	1521	532.760	532.760	532.760
1007	5	0	98.804949	-55.683095	-2.360220	3753	1521	533.538	533.538	533.538
1008	5	0	98.414471	-56.070442	3.137567	3746	1529	534.088	534.088	534.088
1009	5	0	97.636663	-56.067311	3.137583	3730	1529	534.866	534.866	534.866
1010	5	0	96.858855	-56.064192	-2.360212	3714	1529	535.644	535.644	535.644
1011	5	0	96.468389	-56.451534	3.137575	3707	1537	536.194	536.194	536.194
1012	5	0	95.690581	-56.448409	3.137575	3691	1537	536.971	536.971	536.971
1013	5	0	94.912762	-56.445284	3.137583	3676	1537	537.749	537.749	537.749
1014	5	0	94.134954	-56.442165	3.137567	3660	1536	538.527	538.527	538.527
1015	5	0	93.357146	-56.439034	3.137583	3644	1536	539.305	539.305	539.305
1016	5	0	92.579326	-56.435915	3.137575	3629	1536	540.083	540.083	540.083
1017	5	0	91.801519	-56.432790	3.137583	3613	1536	540.861	540.861	540.861
1018	5	0	91.023699	-56.429671	3.137567	3598	1536	541.638	541.638	541.638
1019	5	0	90.245891	-56.426540	3.137575	3582	1536	542.416	542.416	542.416
1020	5	0	89.468084	-56.423415	-2.360204	3567	1536	543.194	543.194	543.194
1021	5	0	89.077617	-56.810762	3.137575	3559	1544	543.744	543.744	543.744
1022	5	0	88.299810	-56.807637	3.137575	3543	1544	544.522	544.522	544.522
1023	5	0	87.521990	-56.804512	3.137583	3528	1544	545.300	545.300	545.300
1024	5	0	86.744182	-56.801393	3.137567	3512	1544	546.077	546.077	546.077
1025	5	0	85.966375	-56.798262	3.137575	3497	1544	546.855	546.855	546.855
1026	5	0	85.188567	-56.795137	3.137583	3481	1544	547.633	547.633	547.633
1027	5	0	84.410747	-56.792018	3.137575	3465	1543	548.411	548.411	548.411
1028	5	0	83.632940	-56.788893	2.352177	3450	1543	549.189	549.189	549.189
1029	5	0	83.245598	-56.398427	0.781380	3442	1536	549.739	549.739	549.739
1030	5	0	83.636065	-56.011086	-0.004010	3450	1528	550.289	550.289	550.289
1031	5	0	84.413872	-56.014205	-0.004018	3466	1528	551.067	551.067	551.067
1032	5	0	85.191680	-56.017330	-0.004018	3481	1528	551.844	551.844	551.844
1033	5	0	85.969500	-56.020455	-0.004010	3497	1528	552.622	552.622	552.622
1034	5	0	86.747307	-56.023574	-0.004025	3512	1528	553.400	553.400	553.400
1035	5	0	87.525127	-56.026705	-0.004018	3528	1528	554.178	554.178	554.178
1036	5	0	88.302935	-56.029830	-0.004010	3543	1528	554.956	554.956	554.956
1037	5	0	89.080742	-56.032949	-0.004018	3559	1528	555.733	555.733	555.733
1038	5	0	89.858550	-56.036074	-0.004010	3574	1528	556.511	556.511	556.511
1039	5	0	90.636358	-56.039192	-0.004025	3590	1528	557.289	557.289	557.289
1040	5	0	91.414177	-56.042324	-0.004014	3606	1528	558.067	558.067	558.067
1041	5	0	92.969793	-56.048567	0.781380	3637	1529	559.623	559.623	559.623
1042	5	0	93.360259	-55.661226	-0.004018	3644	1521	560.173	560.173	560.173
1043	5	0	94.138079	-55.664351	0.781388	3660	1521	560.950	560.950	560.950
1044	5	0	94.528545	-55.277004	-0.430653	3668	1513	561.500	561.500	561.500
1045	5	0	95.304937	-55.633687	-0.094670	3683	1520	562.355	562.355	562.355
1046	5	0	95.693694	-55.670601	0.086648	3691	1521	562.745	562.745	562.745
1047	5	0	96.082744	-55.636806	-0.094683	3699	1520	563.136	563.136	563.136
1048	5	0	96.471514	-55.673726	0.086651	3707	1521	563.526	563.526	563.526
1049	5	0	96.860552	-55.639931	-0.094667	3714	1520	563.917	563.917	563.917
1050	5	0	97.249322	-55.676845	0.781380	3722	1521	564.307	564.307	564.307
1051	5	0	97.639788	-55.289504	0.161145	3730	1513	564.857	564.857	564.857
1052	5	0	98.064336	-55.220491	-0.201419	3739	1512	565.287	565.287	565.287
1053	5	0	98.417596	-55.292623	0.086633	3746	1513	565.648	565.648	565.648
1054	5	0	98.806646	-55.258834	-0.094683	3753	1513	566.039	566.039	566.039
1055	5	0	99.195415	-55.295754	0.781388	3761	1514	566.429	566.429	566.429
1056	5	0	99.585882	-54.908406	0.086635	3769	1506	566.979	566.979	566.979
1057	5	0	99.974920	-54.874617	-0.094667	3777	1505	567.370	567.370	567.370
1058	5	0	100.363689	-54.911531	0.086633	3785	1506	567.760	567.760	567.760
1059	5	0	100.752740	-54.877742	0.781388	3792	1505	568.151	568.151	568.151
1060	5	0	101.143206	-54.490395	-0.094683	3800	1497	568.701	568.701	568.701
1061	5	0	101.531975	-54.527315	0.086651	3808	1498	569.091	569.091	569.091
1062	5	0	101.921014	-54.493520	-0.094667	3816	1497	569.482	569.482	569.482
1063	5	0	102.309783	-54.530434	0.781380	3823	1498	569.872	569.872	569.872
1064	5	0	102.700249	-54.143093	0.086651	3831	1490	570.422	570.422	570.422
1065	5	0	103.089288	-54.109297	-0.094667	3839	1490	570.813	570.813	570.813
1066	5	0	103.478057	-54.146211	0.781380	3847	1491	571.203	571.203	571.203
1067	5	0	103.868523	-53.758870	0.086633	3855	1483	571.753	571.753	571.753
1068	5	0	104.257574	-53.725081	-0.094683	3862	1482	572.144	572.144	572.144
1069	5	0	104.646343	-53.762001	0.086651	3870	1483	572.534	572.534	572.534
1070	5	0	105.035381	-53.728206	0.781380	3878	1482	572.925	572.925	572.925
1071	5	0	105.425848	-53.340865	-0.094667	3886	1474	573.475	573.475	573.475
1072	5	0	105.814617	-53.377779	0.781380	3894	1475	573.865	573.865	573.865
1073	5	0	106.205083	-52.990438	0.086648	3901	1467	574.415	574.415	574.415
1074	5	0	106.594134	-52.956642	0.781384	3909	1467	574.806	574.806	574.806
1075	5	0	107.020098	-52.534084	-0.416426	3918	1458	575.406	575.406	575.406
1076	5	0	108.149468	-53.033595	0.086648	3940	1468	576.641	576.641	576.641
1077	5	0	108.538519	-52.999800	0.781380	3948	1468	577.031	577.031	577.031
1078	5	0	108.928985	-52.612459	0.781380	3956	1460	577.581	577.581	577.581
1079	5	0	109.319451	-52.225118	0.781388	3964	1452	578.131	578.131	578.131
1080	5	0	109.709917	-51.837770	0.781380	3971	1444	578.681	578.681	578.681
1081	5	0	110.100384	-51.450429	0.781388	3979	1437	579.231	579.231	579.231
1082	5	0	110.490850	-51.063082	0.781380	3987	1429	579.781	579.781	579.781
1083	5	0	110.881316	-50.675740	0.781365	3995	1421	580.331	580.331	580.331
1084	5	0	111.271795	-50.288399	0.781380	4003	1413	580.881	580.881	580.881
1085	5	0	111.662261	-49.901058	1.476129	4010	1406	581.431	581.431	581.431
1086	5	0	111.699175	-49.512288	1.657430	4011	1398	581.822	581.822	581.822
1087	5	0	111.665386	-49.123244	1.476128	4011	1390	582.212	582.212	582.212
1088	5	0	111.702300	-48.734480	1.657462	4011	1382	582.603	582.603	582.603
1089	5	0	111.668499	-48.345436	1.476097	4011	1375	582.993	582.993	582.993
1090	5	0	111.705425	-47.956673	1.657460	4011	1367	583.384	583.384	583.384
1091	5	0	111.671624	-47.567623	0.781365	4011	1359	583.774	583.774	583.774
1092	5	0	112.062103	-47.180281	1.993406	4018	1351	584.324	584.324	584.324
1093	5	0	111.711675	-46.401045	1.657460	4011	1336	585.179	585.179	585.179
1094	5	0	111.677874	-46.011995	1.476095	4011	1328	585.569	585.569	585.569
1095	5	0	111.714800	-45.623238	1.657460	4012	1320	585.960	585.960	585.960
1096	5	0	111.680999	-45.234187	0.781380	4011	1312	586.350	586.350	586.350
1097	5	0	112.071465	-44.846846	1.476128	4019	1305	586.900	586.900	586.900
1098	5	0	112.108379	-44.458083	1.657429	4019	1297	587.291	587.291	587.291
1099	5	0	112.074590	-44.069032	1.476126	4019	1289	587.681	587.681	587.681
1100	5	0	112.111504	-43.680275	3.137564	4019	1281	588.072	588.072	588.072
1101	5	0	111.687249	-43.678566	-2.360204	4011	1281	588.496	588.496	588.496
1102	5	0	111.296783	-44.065913	-1.574814	4003	1289	589.046	589.046	589.046
1103	5	0	111.293658	-44.843721	-1.574814	4003	1304	589.824	589.824	589.824
1104	5	0	111.290533	-45.621529	-1.574814	4003	1320	590.602	590.602	590.602
1105	5	0	111.287408	-46.399342	-1.574814	4003	1336	591.379	591.379	591.379
1106	5	0	111.284283	-47.177156	-1.574814	4003	1351	592.157	592.157	592.157
1107	5	0	111.281158	-47.954970	-1.574814	4003	1367	592.935	592.935	592.935
1108	5	0	111.278033	-48.732778	-1.574798	4003	1382	593.713	593.713	593.713
1109	5	0	111.274920	-49.510591	1.424882	4003	1398	594.491	594.491	594.491
1110	5	0	111.674761	-46.789815	1.566784	4011	1343	597.241	597.241	597.241
1111	5	0	111.684124	-44.456380	1.536488	4011	1297	599.574	599.574	599.574
1112	5	0	111.724163	-43.289809	1.657429	4012	1273	600.741	600.741	600.741
1113	5	0	111.690374	-42.900758	1.476129	4011	1266	601.132	601.132	601.132
1114	5	0	111.727288	-42.511989	1.657430	4012	1258	601.522	601.522	601.522
1115	5	0	111.693499	-42.122945	1.476128	4011	1250	601.913	601.913	601.913
1116	5	0	111.730413	-41.734181	1.657429	4012	1242	602.303	602.303	602.303
1117	5	0	111.696624	-41.345131	1.476128	4011	1235	602.694	602.694	602.694
1118	5	0	111.733538	-40.956368	1.657430	4012	1227	603.084	603.084	603.084
1119	5	0	111.699749	-40.567323	1.476128	4011	1219	603.475	603.475	603.475
1120	5	0	111.736663	-40.178560	1.657430	4012	1211	603.865	603.865	603.865
1121	5	0	111.702874	-39.789516	1.476128	4011	1203	604.256	604.256	604.256
1122	5	0	111.739788	-39.400752	-2.074169	4012	1196	604.646	604.646	604.646
1123	5	0	111.312396	-40.176857	-1.574798	4003	1211	605.532	605.532	605.532
1124	5	0	111.309283	-40.954665	-1.574814	4003	1227	606.310	606.310	606.310
1125	5	0	111.306158	-41.732478	-1.574814	4003	1242	607.088	607.088	607.088
1126	5	0	111.303033	-42.510286	-1.574814	4003	1258	607.866	607.866	607.866
1127	5	0	111.299908	-43.288100	2.352178	4003	1273	608.644	608.644	608.644
1128	5	0	107.039129	-38.992952	3.137583	3918	1187	614.694	614.694	614.694
1129	5	0	106.261309	-38.989833	3.137575	3902	1187	615.472	615.472	615.472
1130	5	0	105.483501	-38.986708	3.137583	3887	1187	616.249	616.249	616.249
1131	5	0	104.705694	-38.983589	3.137567	3871	1187	617.027	617.027	617.027
1132	5	0	103.927886	-38.980458	3.137575	3856	1187	617.805	617.805	617.805
1133	5	0	103.150066	-38.977333	3.137583	3840	1187	618.583	618.583	618.583
1134	5	0	102.372259	-38.974214	3.137575	3825	1187	619.361	619.361	619.361
1135	5	0	101.594451	-38.971089	3.137575	3809	1187	620.138	620.138	620.138
1136	5	0	100.816643	-38.967964	3.137575	3794	1187	620.916	620.916	620.916
1137	5	0	100.038824	-38.964839	3.137575	3778	1187	621.694	621.694	621.694
1138	5	0	99.261016	-38.961714	3.137583	3762	1187	622.472	622.472	622.472
1139	5	0	98.483208	-38.958595	3.137575	3747	1187	623.250	623.250	623.250
1140	5	0	97.705388	-38.955470	3.137575	3731	1187	624.028	624.028	624.028
1141	5	0	96.927581	-38.952345	3.137575	3716	1187	624.805	624.805	624.805
1142	5	0	96.149761	-38.949220	2.638223	3700	1187	625.583	625.583	625.583
1143	5	0	95.373662	-38.521834	-3.054944	3685	1178	626.469	626.469	626.469
1144	5	0	94.984612	-38.555629	-2.360212	3677	1179	626.860	626.860	626.860
1145	5	0	94.594146	-38.942970	3.137583	3669	1186	627.410	627.410	627.410
1146	5	0	93.816338	-38.939851	-2.360212	3654	1186	628.188	628.188	628.188
1147	5	0	93.425872	-39.327193	-1.665465	3646	1194	628.738	628.738	628.738
1148	5	0	93.388958	-39.715956	1.566794	3645	1202	629.128	629.128	629.128
1149	5	0	93.392071	-38.938149	1.476098	3645	1186	629.906	629.906	629.906
1150	5	0	93.428997	-38.549379	0.781388	3646	1179	630.296	630.296	630.296
1151	5	0	93.819463	-38.162032	0.781380	3654	1171	630.846	630.846	630.846
1152	5	0	94.209929	-37.774690	1.369380	3661	1163	631.396	631.396	631.396
1153	5	0	94.282061	-37.421425	1.731930	3663	1156	631.757	631.757	631.757
1154	5	0	94.213054	-36.996883	1.993409	3662	1148	632.187	632.187	632.187
1155	5	0	93.862627	-36.217653	1.657429	3655	1132	633.041	633.041	633.041
1156	5	0	93.828838	-35.828603	1.476128	3654	1124	633.432	633.432	633.432
1157	5	0	93.865752	-35.439839	1.657462	3655	1116	633.822	633.822	633.822
1158	5	0	93.831951	-35.050795	1.476098	3654	1109	634.213	634.213	634.213
1159	5	0	93.868877	-34.662025	1.657462	3655	1101	634.604	634.604	634.604
1160	5	0	93.835076	-34.272981	1.476097	3654	1093	634.994	634.994	634.994
1161	5	0	93.872002	-33.884218	1.657460	3655	1085	635.385	635.385	635.385
1162	5	0	93.838201	-33.495167	1.476128	3654	1078	635.775	635.775	635.775
1163	5	0	93.875115	-33.106404	1.657430	3655	1070	636.166	636.166	636.166
1164	5	0	93.841326	-32.717360	1.476097	3654	1062	636.556	636.556	636.556
1165	5	0	93.878252	-32.328596	1.657460	3655	1054	636.947	636.947	636.947
1166	5	0	93.844451	-31.939546	1.476126	3654	1046	637.337	637.337	637.337
1167	5	0	93.881365	-31.550789	1.657429	3655	1039	637.728	637.728	637.728
1168	5	0	93.847576	-31.161738	1.476129	3654	1031	638.118	638.118	638.118
1169	5	0	93.884490	-30.772969	1.657430	3655	1023	638.509	638.509	638.509
1170	5	0	93.850701	-30.383922	1.476127	3654	1015	638.899	638.899	638.899
1171	5	0	93.887615	-29.995161	-2.074157	3655	1008	639.290	639.290	639.290
1172	5	0	93.460235	-30.771266	-2.360212	3646	1023	640.176	640.176	640.176
1173	5	0	93.069768	-31.158607	-2.360204	3639	1031	640.726	640.726	640.726
1174	5	0	92.679302	-31.545955	-2.360228	3631	1039	641.276	641.276	641.276
1175	5	0	92.288823	-31.933296	-3.054942	3623	1046	641.826	641.826	641.826
1176	5	0	91.899785	-31.967091	-0.430647	3615	1047	642.216	642.216	642.216
1177	5	0	92.676177	-32.323769	0.781380	3631	1054	643.071	643.071	643.071
1178	5	0	93.066643	-31.936427	0.781388	3639	1046	643.621	643.621	643.621
1179	5	0	93.457110	-31.549080	-1.574814	3646	1039	644.171	644.171	644.171
1180	5	0	93.453985	-32.326894	-2.360212	3646	1054	644.948	644.948	644.948
1181	5	0	93.063518	-32.714235	-1.772212	3639	1062	645.498	645.498	645.498
1182	5	0	92.991387	-33.067500	-0.080788	3637	1069	645.859	645.859	645.859
1183	5	0	93.450860	-33.104701	-1.665465	3646	1070	646.320	646.320	646.320
1184	5	0	93.413946	-33.493465	-1.484164	3646	1077	646.710	646.710	646.710
1185	5	0	93.447735	-33.882515	-1.665466	3646	1085	647.101	647.101	647.101
1186	5	0	93.410821	-34.271272	-1.484164	3645	1093	647.491	647.491	647.491
1187	5	0	93.444610	-34.660323	-1.665464	3646	1101	647.882	647.882	647.882
1188	5	0	93.407696	-35.049092	-1.484162	3645	1109	648.272	648.272	648.272
1189	5	0	93.441485	-35.438136	-1.665465	3646	1116	648.663	648.663	648.663
1190	5	0	93.404571	-35.826900	-1.484164	3645	1124	649.053	649.053	649.053
1191	5	0	93.438360	-36.215950	-1.665466	3646	1132	649.444	649.444	649.444
1192	5	0	93.401446	-36.604707	-1.484164	3645	1140	649.835	649.835	649.835
1193	5	0	93.435235	-36.993758	-1.665465	3646	1147	650.225	650.225	650.225
1194	5	0	93.398321	-37.382521	-1.484131	3645	1155	650.616	650.616	650.616
1195	5	0	93.432122	-37.771565	-1.665496	3646	1163	651.006	651.006	651.006
1196	5	0	93.395196	-38.160329	-0.450123	3645	1171	651.397	651.397	651.397
1197	5	0	94.206804	-38.552504	0.086633	3661	1179	652.298	652.298	652.298
1198	5	0	94.595855	-38.518715	2.169065	3669	1178	652.688	652.688	652.688
1199	5	0	93.822588	-37.384224	1.566794	3654	1155	654.061	654.061	654.061
1200	5	0	93.825701	-36.606416	-1.708161	3654	1140	654.839	654.839	654.839
1201	5	0	93.024615	-42.401515	-3.054944	3638	1256	660.689	660.689	660.689
1202	5	0	92.635564	-42.435310	-2.360228	3630	1256	661.080	661.080	661.080
1203	5	0	92.245086	-42.822652	2.352177	3622	1264	661.630	661.630	661.630
1204	5	0	91.857744	-42.432185	3.046922	3614	1256	662.180	662.180	662.180
1205	5	0	91.468987	-42.395271	-3.054944	3607	1256	662.570	662.570	662.570
1206	5	0	91.079937	-42.429067	3.046907	3599	1256	662.961	662.961	662.961
1207	5	0	90.691179	-42.392146	-3.054944	3591	1255	663.351	663.351	663.351
1208	5	0	90.302129	-42.425942	3.046925	3583	1256	663.742	663.742	663.742
1209	5	0	89.913360	-42.389027	-3.054973	3576	1255	664.133	664.133	664.133
1210	5	0	89.524321	-42.422810	3.046925	3568	1256	664.523	664.523	664.523
1211	5	0	89.135552	-42.385896	-3.054942	3560	1255	664.914	664.914	664.914
1212	5	0	88.746514	-42.419692	3.046910	3552	1256	665.304	665.304	665.304
1213	5	0	88.357744	-42.382771	-3.054944	3544	1255	665.695	665.695	665.695
1214	5	0	87.968694	-42.416567	-2.360204	3537	1256	666.085	666.085	666.085
1215	5	0	87.578228	-42.803914	3.137575	3529	1264	666.635	666.635	666.635
1216	5	0	86.800420	-42.800789	3.137575	3513	1264	667.413	667.413	667.413
1217	5	0	86.022600	-42.797664	3.137575	3498	1264	668.191	668.191	668.191
1218	5	0	85.244793	-42.794539	3.137575	3482	1264	668.969	668.969	668.969
1219	5	0	84.466985	-42.791414	3.137575	3467	1263	669.746	669.746	669.746
1220	5	0	83.689165	-42.788289	3.137583	3451	1263	670.524	670.524	670.524
1221	5	0	82.911358	-42.785170	3.137575	3435	1263	671.302	671.302	671.302
1222	5	0	82.133550	-42.782045	0.781380	3420	1263	672.080	672.080	672.080
1223	5	0	82.524016	-42.394704	0.781388	3428	1256	672.630	672.630	672.630
1224	5	0	82.914483	-42.007356	1.476128	3436	1248	673.180	673.180	673.180
1225	5	0	82.951397	-41.618593	-1.148184	3436	1240	673.570	673.570	673.570
1226	5	0	83.301824	-42.397823	0.086633	3443	1256	674.425	674.425	674.425
1227	5	0	83.690874	-42.364034	-0.094670	3451	1255	674.815	674.815	674.815
1228	5	0	84.079631	-42.400948	0.086648	3459	1256	675.206	675.206	675.206
1229	5	0	84.468682	-42.367152	-0.094683	3467	1255	675.596	675.596	675.596
1230	5	0	84.857451	-42.404073	0.086651	3474	1256	675.987	675.987	675.987
1231	5	0	85.246489	-42.370277	-0.094667	3482	1255	676.377	676.377	676.377
1232	5	0	85.635259	-42.407192	0.086617	3490	1256	676.768	676.768	676.768
1233	5	0	86.024309	-42.373409	-0.094670	3498	1255	677.158	677.158	677.158
1234	5	0	86.413067	-42.410323	0.086648	3506	1256	677.549	677.549	677.549
1235	5	0	86.802117	-42.376527	-0.094683	3513	1255	677.939	677.939	677.939
1236	5	0	87.190886	-42.413448	0.086651	3521	1256	678.330	678.330	678.330
1237	5	0	87.579924	-42.379652	-0.004016	3529	1255	678.720	678.720	678.720
1238	5	0	92.246795	-42.398396	-0.612705	3622	1256	683.387	683.387	683.387
1239	5	0	93.410247	-43.216249	-1.574814	3645	1272	684.809	684.809	684.809
1240	5	0	93.407122	-43.994057	-1.665465	3645	1287	685.587	685.587	685.587
1241	5	0	93.370208	-44.382820	-1.484164	3645	1295	685.978	685.978	685.978
1242	5	0	93.403997	-44.771871	-1.665465	3645	1303	686.368	686.368	686.368
1243	5	0	93.367083	-45.160634	-1.484162	3645	1311	686.759	686.759	686.759
1244	5	0	93.400872	-45.549678	-1.665464	3645	1319	687.149	687.149	687.149
1245	5	0	93.363958	-45.938448	-1.484132	3645	1326	687.540	687.540	687.540
1246	5	0	93.397759	-46.327498	-1.665498	3645	1334	687.930	687.930	687.930
1247	5	0	93.360833	-46.716255	-1.484132	3644	1342	688.321	688.321	688.321
1248	5	0	93.394634	-47.105306	-1.665496	3645	1350	688.711	688.711	688.711
1249	5	0	93.357708	-47.494069	-1.484162	3644	1357	689.102	689.102	689.102
1250	5	0	93.391497	-47.883113	-1.665465	3645	1365	689.492	689.492	689.492
1251	5	0	93.354583	-48.271877	-1.484131	3644	1373	689.883	689.883	689.883
1252	5	0	93.388384	-48.660921	-1.665495	3645	1381	690.273	690.273	690.273
1253	5	0	93.351458	-49.049690	-1.484131	3644	1389	690.664	690.664	690.664
1254	5	0	93.385259	-49.438735	-1.665464	3645	1396	691.054	691.054	691.054
1255	5	0	93.348345	-49.827504	-1.484162	3644	1404	691.445	691.445	691.445
1256	5	0	93.382134	-50.216548	-1.665465	3645	1412	691.835	691.835	691.835
1257	5	0	93.345220	-50.605312	-1.484164	3644	1420	692.226	692.226	692.226
1258	5	0	93.379009	-50.994362	-1.665496	3645	1428	692.616	692.616	692.616
1259	5	0	93.342083	-51.383126	-1.484131	3644	1435	693.007	693.007	693.007
1260	5	0	93.375884	-51.772170	-1.665465	3645	1443	693.397	693.397	693.397
1261	5	0	93.338970	-52.160933	-1.484164	3644	1451	693.788	693.788	693.788
1262	5	0	93.372759	-52.549983	-1.665466	3645	1459	694.179	694.179	694.179
1263	5	0	93.335845	-52.938741	-1.484164	3644	1466	694.569	694.569	694.569
1264	5	0	93.369634	-53.327791	-1.665464	3645	1474	694.960	694.960	694.960
1265	5	0	93.332720	-53.716561	-1.484162	3644	1482	695.350	695.350	695.350
1266	5	0	93.366509	-54.105605	-1.665465	3645	1490	695.741	695.741	695.741
1267	5	0	93.329595	-54.494368	-1.484164	3644	1498	696.131	696.131	696.131
1268	5	0	93.363384	-54.883419	0.781373	3645	1505	696.522	696.522	696.522
1269	5	0	93.753863	-54.496071	1.566794	3652	1498	697.072	697.072	697.072
1270	5	0	93.756975	-53.718263	1.566779	3652	1482	697.849	697.849	697.849
1271	5	0	93.760100	-52.940450	1.566779	3652	1466	698.627	698.627	698.627
1272	5	0	93.763225	-52.162636	1.566779	3653	1451	699.405	699.405	699.405
1273	5	0	93.766350	-51.384828	1.566779	3653	1435	700.183	700.183	700.183
1274	5	0	93.769475	-50.607015	1.566779	3653	1420	700.961	700.961	700.961
1275	5	0	93.772600	-49.829207	1.566779	3653	1404	701.738	701.738	701.738
1276	5	0	93.775725	-49.051387	1.566779	3653	1389	702.516	702.516	702.516
1277	5	0	93.781975	-47.495772	1.566779	3653	1358	704.072	704.072	704.072
1278	5	0	93.785100	-46.717964	1.566779	3653	1342	704.850	704.850	704.850
1279	5	0	93.788225	-45.940151	1.888532	3653	1326	705.628	705.628	705.628
1280	5	0	93.019781	-43.603590	2.440321	3638	1280	708.087	708.087	708.087
1281	5	0	84.774529	-36.640773	1.339981	3473	1140	718.879	718.879	718.879
1282	5	0	84.882439	-36.181587	0.781388	3475	1131	719.351	719.351	719.351
1283	5	0	85.272905	-35.794240	0.781365	3483	1123	719.901	719.901	719.901
1284	5	0	85.663384	-35.406898	0.781380	3491	1116	720.451	720.451	720.451
1285	5	0	86.053850	-35.019557	0.781388	3498	1108	721.001	721.001	721.001
1286	5	0	86.444317	-34.632210	2.352185	3506	1100	721.551	721.551	721.551
1287	5	0	86.056963	-34.241737	-2.360204	3498	1092	722.101	722.101	722.101
1288	5	0	85.666497	-34.629085	-2.360212	3491	1100	722.651	722.651	722.651
1289	5	0	85.276030	-35.016426	-1.665465	3483	1108	723.201	723.201	723.201
1290	5	0	85.239116	-35.405189	-2.078439	3482	1116	723.591	723.591	723.591
1291	5	0	84.277568	-37.133760	-2.360212	3463	1150	725.569	725.569	725.569
1292	5	0	83.887102	-37.521101	-2.360212	3455	1158	726.119	726.119	726.119
1293	5	0	83.496636	-37.908443	-2.360204	3447	1166	726.669	726.669	726.669
1294	5	0	83.106170	-38.295790	-2.360212	3439	1174	727.219	727.219	727.219
1295	5	0	82.715703	-38.683131	-2.360214	3432	1181	727.769	727.769	727.769
1296	5	0	82.147747	-39.246541	-2.360223	3420	1193	728.569	728.569	728.569
1297	5	0	81.934758	-39.457820	-2.360215	3416	1197	728.869	728.869	728.869
1298	5	0	81.508794	-39.880373	-2.360208	3407	1205	729.469	729.469	729.469
1299	5	0	81.153826	-40.232503	-2.360197	3400	1212	729.969	729.969	729.969
1300	5	0	80.869854	-40.514211	-2.360212	3395	1218	730.369	730.369	730.369
1301	5	0	80.479387	-40.901552	-2.360211	3387	1226	730.919	730.919	730.919
1302	5	0	79.875933	-41.500179	-2.360208	3375	1238	731.769	731.769	731.769
1303	5	0	79.520964	-41.852309	-2.360214	3368	1245	732.269	732.269	732.269
1304	5	0	79.024004	-42.345290	-2.360194	3358	1255	732.969	732.969	732.969
1305	5	0	78.811028	-42.556569	-2.360212	3353	1259	733.269	733.269	733.269
1306	5	0	78.420562	-42.943910	-2.360220	3346	1266	733.819	733.819	733.819
1307	5	0	78.030083	-43.331258	-2.360212	3338	1274	734.369	734.369	734.369
1308	5	0	77.639617	-43.718599	-2.360212	3330	1282	734.919	734.919	734.919
1309	5	0	77.249150	-44.105940	-2.360204	3322	1290	735.469	735.469	735.469
1310	5	0	76.858684	-44.493288	-2.360212	3314	1297	736.019	736.019	736.019
1311	5	0	76.468218	-44.880629	-2.360214	3307	1305	736.569	736.569	736.569
1312	5	0	75.900261	-45.444038	-2.360208	3295	1316	737.369	737.369	737.369
1313	5	0	75.545293	-45.796169	-2.360203	3288	1324	737.869	737.869	737.869
1314	5	0	75.225823	-46.113088	-2.360230	3282	1330	738.319	738.319	738.319
1315	5	0	75.083831	-46.253938	-2.360212	3279	1333	738.519	738.519	738.519
1316	5	0	74.693364	-46.641280	-2.360214	3271	1340	739.069	739.069	739.069
1317	5	0	74.125408	-47.204689	-2.786828	3260	1352	739.869	739.869	739.869
1318	5	0	73.558879	-47.414552	-2.360212	3248	1356	740.474	740.474	740.474
1319	5	0	73.168413	-47.801894	-2.360212	3241	1364	741.024	741.024	741.024
1320	5	0	72.777947	-48.189235	-2.360204	3233	1371	741.574	741.574	741.574
1321	5	0	72.387480	-48.576582	-2.360212	3225	1379	742.124	742.124	742.124
1322	5	0	71.997014	-48.963924	-2.360212	3217	1387	742.674	742.674	742.674
1323	5	0	71.606548	-49.351265	-2.360204	3209	1395	743.224	743.224	743.224
1324	5	0	71.216081	-49.738613	-0.789416	3202	1402	743.774	743.774	743.774
1325	5	0	71.603423	-50.129079	0.781388	3209	1410	744.324	744.324	744.324
1326	5	0	71.993889	-49.741731	0.781380	3217	1402	744.874	744.874	744.874
1327	5	0	72.384355	-49.354390	0.781380	3225	1395	745.424	745.424	745.424
1328	5	0	72.774822	-48.967049	0.781388	3233	1387	745.974	745.974	745.974
1329	5	0	73.165288	-48.579701	0.781380	3241	1379	746.524	746.524	746.524
1330	5	0	73.555754	-48.192360	0.781380	3248	1371	747.074	747.074	747.074
1331	5	0	73.946221	-47.805019	0.781388	3256	1364	747.624	747.624	747.624
1332	5	0	74.336687	-47.417671	0.781380	3264	1356	748.174	748.174	748.174
1333	5	0	74.727153	-47.030330	0.781365	3272	1348	748.724	748.724	748.724
1334	5	0	75.117632	-46.642989	0.781388	3280	1340	749.274	749.274	749.274
1335	5	0	75.508098	-46.255641	0.781380	3287	1333	749.824	749.824	749.824
1336	5	0	75.898564	-45.868300	0.781388	3295	1325	750.374	750.374	750.374
1337	5	0	76.289031	-45.480953	0.781380	3303	1317	750.924	750.924	750.924
