========================================
覆盖路径点统计信息
========================================
总路径点数: 1842

总路径距离: 1391.777 米

----------------------------------------
按房间统计
----------------------------------------
房间 7: 1842 个点, 距离: 1391.777 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 7, Segment 0: 1842 个点, 距离: 1391.777 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
678	7	0	1.607426	-47.038631	2.046295	1809	1348	441.865	441.865	441.865
679	7	0	1.346439	-46.531795	2.046318	1804	1338	442.435	442.435	442.435
680	7	0	1.085453	-46.024947	2.046309	1799	1328	443.005	443.005	443.005
681	7	0	0.861332	-45.484334	1.963798	1794	1317	443.590	443.590	443.590
682	7	0	0.563493	-45.011269	2.132693	1789	1308	444.149	444.149	444.149
683	7	0	0.302506	-44.504427	2.046314	1783	1298	444.719	444.719	444.719
684	7	0	0.007743	-43.960719	2.067582	1777	1287	445.338	445.338	445.338
685	7	0	-0.219454	-43.490749	2.021099	1773	1277	445.860	445.860	445.860
686	7	0	-0.480441	-42.983907	2.046314	1768	1267	446.430	446.430	446.430
687	7	0	-0.741427	-42.477058	2.046309	1762	1257	447.000	447.000	447.000
688	7	0	-1.073055	-41.967134	2.147416	1756	1247	447.608	447.608	447.608
689	7	0	-1.263387	-41.463380	1.932044	1752	1237	448.147	448.147	448.147
690	7	0	-1.487508	-40.922762	1.963794	1748	1226	448.732	448.732	448.732
691	7	0	-1.533480	-40.354530	1.651524	1747	1215	449.302	449.302	449.302
692	7	0	-1.683871	-39.746346	1.813211	1744	1203	449.928	449.928	449.928
693	7	0	-1.760531	-39.070613	1.683761	1742	1189	450.609	450.609	450.609
694	7	0	-1.941622	-38.354927	1.818626	1738	1175	451.347	451.347	451.347
695	7	0	-2.092013	-37.746742	1.813211	1735	1163	451.973	451.973	451.973
696	7	0	-2.174850	-37.212288	1.724566	1734	1152	452.514	452.514	452.514
697	7	0	-2.325228	-36.604115	1.813197	1731	1140	453.141	453.141	453.141
698	7	0	-2.435677	-35.891505	1.724565	1729	1125	453.862	453.862	453.862
699	7	0	-2.512338	-35.215773	1.683761	1727	1112	454.542	454.542	454.542
700	7	0	-2.512191	-34.401826	1.570616	1727	1096	455.356	455.356	455.356
701	7	0	-2.512045	-33.587886	1.570616	1727	1079	456.170	456.170	456.170
702	7	0	-2.511898	-32.773946	1.570616	1727	1063	456.984	456.984	456.984
703	7	0	-2.477975	-31.996870	1.527169	1728	1048	457.761	457.761	457.761
704	7	0	-2.480904	-31.253572	1.574738	1728	1033	458.505	458.505	458.505
705	7	0	-2.557577	-30.577833	1.683778	1726	1019	459.185	459.185	459.185
706	7	0	-2.492941	-29.908263	1.474561	1727	1006	459.857	459.857	459.857
707	7	0	-2.465182	-29.272471	1.527164	1728	993	460.494	460.494	460.494
708	7	0	-2.535677	-28.455446	1.656866	1727	977	461.314	461.314	461.314
709	7	0	-2.538619	-27.712153	1.574754	1726	962	462.057	462.057	462.057
710	7	0	-2.541561	-26.968852	1.574754	1726	947	462.801	462.801	462.801
711	7	0	-2.578268	-26.188692	1.617812	1726	931	463.582	463.582	463.582
712	7	0	-2.578121	-25.374754	1.570616	1726	915	464.395	464.395	464.395
713	7	0	-2.581063	-24.631453	1.574754	1726	900	465.139	465.139	465.139
714	7	0	-2.694589	-23.989491	1.745828	1723	887	465.791	465.791	465.791
715	7	0	-2.629965	-23.319923	1.474578	1725	874	466.463	466.463	466.463
716	7	0	-2.632894	-22.576625	1.574738	1725	859	467.207	467.207	467.207
717	7	0	-2.635836	-21.833326	1.574754	1725	844	467.950	467.950	467.950
718	7	0	-2.675631	-21.123805	1.626825	1724	830	468.661	468.661	468.661
719	7	0	-2.678573	-20.380519	1.574754	1724	815	469.404	469.404	469.404
720	7	0	-2.678426	-19.566572	1.570616	1724	799	470.218	470.218	470.218
721	7	0	-2.755087	-18.890831	1.683759	1722	785	470.898	470.898	470.898
722	7	0	-2.724239	-18.184395	1.527158	1723	771	471.605	471.605	471.605
723	7	0	-2.727181	-17.441108	1.574754	1723	756	472.348	472.348	472.348
724	7	0	-2.730111	-16.697807	1.574738	1723	742	473.092	473.092	473.092
725	7	0	-2.769906	-15.988285	1.626825	1722	727	473.802	473.802	473.802
726	7	0	-2.772848	-15.244984	1.574754	1722	713	474.546	474.546	474.546
727	7	0	-2.775790	-14.501698	1.574754	1722	698	475.289	475.289	475.289
728	7	0	-2.778719	-13.758397	1.574738	1722	683	476.032	476.032	476.032
729	7	0	-2.815438	-12.978230	1.617827	1721	667	476.813	476.813	476.813
730	7	0	-3.036471	-12.366963	1.917765	1717	655	477.463	477.463	477.463
731	7	0	-2.667831	-12.029167	0.741764	1724	648	477.963	477.963	477.963
732	7	0	-2.160995	-11.768190	0.475508	1734	643	478.533	478.533	478.533
733	7	0	-1.340878	-11.627049	0.170429	1750	640	479.365	479.365	479.365
734	7	0	-0.566891	-11.731626	-0.134302	1766	642	480.147	480.147	480.147
735	7	0	0.179496	-11.658046	0.098265	1781	641	480.897	480.897	480.897
736	7	0	0.959660	-11.621333	0.047023	1796	640	481.678	481.678	481.678
737	7	0	1.598527	-11.578447	0.067028	1809	639	482.318	482.318	482.318
738	7	0	2.209794	-11.357408	0.346978	1821	635	482.968	482.968	482.968
739	7	0	2.870109	-11.633964	-0.396629	1835	640	483.684	483.684	483.684
740	7	0	3.579630	-11.594166	0.056033	1849	639	484.394	484.394	484.394
741	7	0	4.356705	-11.628083	-0.043620	1864	640	485.172	485.172	485.172
742	7	0	5.170646	-11.628236	-0.000187	1881	640	485.986	485.986	485.986
743	7	0	5.984586	-11.628386	-0.000184	1897	640	486.800	486.800	486.800
744	7	0	6.724796	-11.696098	-0.091223	1912	642	487.543	487.543	487.543
745	7	0	7.606303	-11.769966	-0.083602	1929	643	488.428	488.428	488.428
746	7	0	8.426408	-11.628828	0.170428	1946	640	489.260	489.260	489.260
747	7	0	9.166618	-11.696537	-0.091219	1961	642	490.003	490.003	490.003
748	7	0	9.913004	-11.622960	0.098261	1976	640	490.753	490.753	490.753
749	7	0	10.515019	-11.613853	0.015125	1988	640	491.356	491.356	491.356
750	7	0	11.160063	-11.429686	0.278112	2000	636	492.026	492.026	492.026
751	7	0	11.719035	-11.595646	-0.288613	2012	640	492.609	492.609	492.609
752	7	0	12.536063	-11.525154	0.086066	2028	638	493.430	493.430	493.430
753	7	0	13.346916	-11.595945	-0.087084	2044	640	494.243	494.243	494.243
754	7	0	14.231498	-11.599174	-0.003650	2062	640	495.128	495.128	495.128
755	7	0	15.048527	-11.528682	0.086066	2078	638	495.948	495.948	495.948
756	7	0	15.862480	-11.528825	-0.000176	2095	638	496.762	496.762	496.762
757	7	0	16.605766	-11.525892	0.003946	2109	638	497.505	497.505	497.505
758	7	0	17.382853	-11.559822	-0.043635	2125	639	498.283	498.283	498.283
759	7	0	18.123051	-11.627528	-0.091217	2140	640	499.026	499.026	499.026
760	7	0	18.937004	-11.627678	-0.000184	2156	640	499.840	499.840	499.840
761	7	0	19.505229	-11.581706	0.080728	2167	639	500.410	500.410	500.410
762	7	0	20.113407	-11.431318	0.242413	2180	636	501.037	501.037	501.037
763	7	0	20.672392	-11.597282	-0.288612	2191	640	501.620	501.620	501.620
764	7	0	21.520109	-11.634291	-0.043629	2208	640	502.469	502.469	502.469
765	7	0	22.370915	-11.600657	0.039511	2225	640	503.320	503.320	503.320
766	7	0	23.184855	-11.600807	-0.000184	2241	640	504.134	504.134	504.134
767	7	0	24.001884	-11.530314	0.086066	2257	638	504.954	504.954	504.954
768	7	0	24.778959	-11.564238	-0.043627	2273	639	505.732	505.732	505.732
769	7	0	25.522258	-11.561305	0.003946	2288	639	506.475	506.475	506.475
770	7	0	26.336198	-11.561454	-0.000184	2304	639	507.289	507.289	507.289
771	7	0	26.907511	-11.444841	0.201349	2315	637	507.872	507.872	507.872
772	7	0	27.552555	-11.260670	0.278117	2328	633	508.543	508.543	508.543
773	7	0	28.108451	-11.497273	-0.402399	2339	638	509.147	509.147	509.147
774	7	0	28.956169	-11.534291	-0.043640	2356	638	509.996	509.996	509.996
775	7	0	29.733244	-11.568214	-0.043627	2372	639	510.774	510.774	510.774
776	7	0	30.510319	-11.602143	-0.043635	2387	640	511.551	511.551	511.551
777	7	0	31.284318	-11.706715	-0.134292	2403	642	512.332	512.332	512.332
778	7	0	32.098259	-11.706865	-0.000184	2419	642	513.146	513.146	513.146
779	7	0	32.912199	-11.707011	-0.000180	2435	642	513.960	513.960	513.960
780	7	0	33.726139	-11.707161	-0.000184	2452	642	514.774	514.774	514.774
781	7	0	34.543168	-11.636668	0.086066	2468	640	515.594	515.594	515.594
782	7	0	35.354020	-11.707457	-0.087081	2484	642	516.408	516.408	516.408
783	7	0	36.097319	-11.704524	0.003946	2499	642	517.152	517.152	517.152
784	7	0	36.874394	-11.738447	-0.043627	2515	642	517.929	517.929	517.929
785	7	0	37.654558	-11.701735	0.047023	2530	642	518.710	518.710	518.710
786	7	0	38.330302	-11.625068	0.112971	2544	640	519.390	519.390	519.390
787	7	0	39.006035	-11.548405	0.112969	2557	639	520.071	520.071	520.071
788	7	0	39.503618	-11.499354	0.098261	2567	638	520.571	520.571	520.571
789	7	0	40.203898	-11.671482	-0.241021	2581	641	521.292	521.292	521.292
790	7	0	40.980961	-11.705412	-0.043636	2597	642	522.069	522.069	522.069
791	7	0	41.761125	-11.668699	0.047023	2612	641	522.850	522.850	522.850
792	7	0	42.645720	-11.671928	-0.003650	2630	641	523.735	523.735	523.735
793	7	0	43.496525	-11.638295	0.039511	2647	640	524.587	524.587	524.587
794	7	0	44.273588	-11.672227	-0.043640	2663	641	525.364	525.364	525.364
795	7	0	45.016899	-11.669291	0.003950	2678	641	526.108	526.108	526.108
796	7	0	45.793974	-11.703215	-0.043627	2693	642	526.885	526.885	526.885
797	7	0	46.574138	-11.666502	0.047023	2709	641	527.666	527.666	527.666
798	7	0	47.314348	-11.734211	-0.091219	2724	642	528.410	528.410	528.410
799	7	0	48.128288	-11.734358	-0.000180	2740	642	529.224	529.224	529.224
800	7	0	48.733378	-11.654606	0.131046	2752	641	529.834	529.834	529.834
801	7	0	49.378422	-11.470439	0.278112	2765	637	530.505	530.505	530.505
802	7	0	50.008049	-11.639488	-0.262305	2777	640	531.157	531.157	531.157
803	7	0	50.785124	-11.673411	-0.043627	2793	641	531.935	531.935	531.935
804	7	0	51.562199	-11.707344	-0.043639	2808	642	532.712	532.712	532.712
805	7	0	52.376140	-11.707487	-0.000176	2825	642	533.526	533.526	533.526
806	7	0	53.122527	-11.633909	0.098261	2840	640	534.276	534.276	534.276
807	7	0	53.930302	-11.775343	-0.173333	2856	643	535.096	535.096	535.096
808	7	0	54.744243	-11.775492	-0.000184	2872	643	535.910	535.910	535.910
809	7	0	55.558171	-11.775639	-0.000180	2888	643	536.724	536.724	536.724
810	7	0	56.301482	-11.772703	0.003950	2903	643	537.468	537.468	537.468
811	7	0	57.078557	-11.806636	-0.043639	2919	644	538.245	538.245	538.245
812	7	0	57.926274	-11.843644	-0.043629	2936	644	539.094	539.094	539.094
813	7	0	58.411528	-12.077168	-0.448527	2945	649	539.632	539.632	539.632
814	7	0	59.289934	-12.221687	-0.163063	2963	652	540.523	540.523	540.523
815	7	0	59.956426	-12.356953	-0.200233	2976	655	541.203	541.203	541.203
816	7	0	60.518486	-12.452272	-0.167989	2988	657	541.773	541.773	541.773
817	7	0	61.000652	-12.756434	-0.562778	2997	663	542.343	542.343	542.343
818	7	0	61.412175	-13.057512	-0.631631	3005	669	542.853	542.853	542.853
819	7	0	61.820610	-13.429237	-0.738379	3014	676	543.405	543.405	543.405
820	7	0	62.152239	-13.939161	-0.994176	3020	686	544.013	544.013	544.013
821	7	0	62.413225	-14.446003	-1.095279	3026	697	544.583	544.583	544.583
822	7	0	62.674211	-14.952842	-1.095277	3031	707	545.154	545.154	545.154
823	7	0	62.898320	-15.493464	-1.177819	3035	717	545.739	545.739	545.739
824	7	0	63.159306	-16.000303	-1.095277	3040	728	546.309	546.309	546.309
825	7	0	63.420293	-16.507148	-1.095282	3046	738	546.879	546.879	546.879
826	7	0	63.460100	-17.216670	-1.514751	3046	752	547.590	547.590	547.590
827	7	0	63.463030	-17.959962	-1.566855	3047	767	548.333	548.333	548.333
828	7	0	63.462883	-18.773903	-1.570976	3047	783	549.147	549.147	549.147
829	7	0	63.315276	-19.722966	-1.725090	3044	802	550.107	550.107	550.107
830	7	0	63.149321	-20.281941	-1.859398	3040	813	550.690	550.690	550.690
831	7	0	62.909624	-20.908479	-1.936191	3035	826	551.361	551.361	551.361
832	7	0	62.679192	-21.323085	-2.078071	3031	834	551.836	551.836	551.836
833	7	0	62.408806	-21.842116	-2.051058	3025	844	552.421	552.421	552.421
834	7	0	62.070854	-22.287419	-2.219985	3019	853	552.980	552.980	552.980
835	7	0	61.732915	-22.732722	-2.219967	3012	862	553.539	553.539	553.539
836	7	0	61.361199	-23.141157	-2.309163	3004	870	554.091	554.091	554.091
837	7	0	60.918828	-23.546510	-2.399834	2996	879	554.691	554.691	554.691
838	7	0	60.547112	-23.954951	-2.309156	2988	887	555.243	555.243	555.243
839	7	0	60.175383	-24.363392	-2.309172	2981	895	555.796	555.796	555.796
840	7	0	59.736101	-24.698103	-2.490488	2972	902	556.348	556.348	556.348
841	7	0	59.253789	-25.207881	-2.328517	2962	912	557.050	557.050	557.050
842	7	0	58.848283	-25.579454	-2.399834	2954	919	557.600	557.600	557.600
843	7	0	58.476567	-25.987895	-2.309156	2947	927	558.152	558.152	558.152
844	7	0	58.104839	-26.396327	-2.309183	2939	936	558.704	558.704	558.704
845	7	0	57.733110	-26.804768	-2.309172	2932	944	559.257	559.257	559.257
846	7	0	57.327617	-27.176344	-2.399814	2924	951	559.807	559.807	559.807
847	7	0	56.922112	-27.547917	-2.399834	2916	959	560.357	560.357	560.357
848	7	0	56.516606	-27.919490	-2.399834	2908	966	560.907	560.907	560.907
849	7	0	56.144878	-28.327931	-2.309172	2900	974	561.459	561.459	561.459
850	7	0	55.739384	-28.699507	-2.399814	2892	982	562.009	562.009	562.009
851	7	0	55.367656	-29.107945	-2.309176	2885	990	562.561	562.561	562.561
852	7	0	54.962163	-29.479521	-2.399814	2876	997	563.111	563.111	563.111
853	7	0	54.556657	-29.851094	-2.399834	2868	1005	563.661	563.661	563.661
854	7	0	54.184929	-30.259529	-2.309179	2861	1013	564.213	564.213	564.213
855	7	0	53.816289	-30.597325	-2.399828	2854	1020	564.713	564.713	564.713
856	7	0	53.444560	-31.005763	-2.309176	2846	1028	565.266	565.266	565.266
857	7	0	53.072844	-31.414204	-2.309156	2839	1036	565.818	565.818	565.818
858	7	0	52.701115	-31.822645	-2.309172	2831	1044	566.370	566.370	566.370
859	7	0	52.295622	-32.194221	-2.399814	2823	1051	566.920	566.920	566.920
860	7	0	51.890117	-32.565791	-2.399838	2815	1059	567.470	567.470	567.470
861	7	0	51.484611	-32.937367	-2.399829	2807	1066	568.020	568.020	568.020
862	7	0	51.112895	-33.345808	-2.309156	2800	1075	568.572	568.572	568.572
863	7	0	50.707390	-33.717384	-2.399829	2791	1082	569.122	569.122	569.122
864	7	0	50.301884	-34.088954	-2.399838	2783	1089	569.672	569.672	569.672
865	7	0	49.896391	-34.460530	-2.399814	2775	1097	570.222	570.222	570.222
866	7	0	49.524663	-34.868965	-2.309179	2768	1105	570.775	570.775	570.775
867	7	0	49.337260	-35.108510	-2.234668	2764	1110	571.079	571.079	571.079
868	7	0	48.931755	-35.480080	-2.399838	2756	1117	571.629	571.629	571.629
869	7	0	48.560026	-35.888521	-2.309172	2748	1125	572.181	572.181	572.181
870	7	0	48.154533	-36.260097	-2.399814	2740	1133	572.731	572.731	572.731
871	7	0	47.604655	-36.696144	-2.471141	2729	1142	573.433	573.433	573.433
872	7	0	47.343523	-37.003249	-2.275468	2724	1148	573.836	573.836	573.836
873	7	0	47.008659	-37.377907	-2.300166	2717	1155	574.338	574.338	574.338
874	7	0	46.603154	-37.749483	-2.399829	2709	1163	574.888	574.888	574.888
875	7	0	46.231438	-38.157912	-2.309170	2702	1171	575.441	575.441	575.441
876	7	0	45.825932	-38.529488	-2.399829	2694	1178	575.991	575.991	575.991
877	7	0	45.487993	-38.974794	-2.219964	2687	1187	576.550	576.550	576.550
878	7	0	45.082487	-39.346370	-2.399829	2679	1195	577.100	577.100	577.100
879	7	0	44.710771	-39.754811	-2.309156	2671	1203	577.652	577.652	577.652
880	7	0	44.305266	-40.126381	-2.399838	2663	1210	578.202	578.202	578.202
881	7	0	43.933549	-40.534822	-2.309156	2656	1218	578.754	578.754	578.754
882	7	0	43.561821	-40.943257	-2.309179	2648	1226	579.307	579.307	579.307
883	7	0	43.156315	-41.314833	-2.399829	2640	1234	579.857	579.857	579.857
884	7	0	42.750810	-41.686409	-2.399829	2632	1241	580.407	580.407	580.407
885	7	0	42.311540	-42.021120	-2.490474	2623	1248	580.959	580.959	580.959
886	7	0	41.939811	-42.429555	-2.309179	2616	1256	581.511	581.511	581.511
887	7	0	41.534306	-42.801131	-2.399829	2608	1264	582.061	582.061	582.061
888	7	0	41.128801	-43.172707	-2.399829	2600	1271	582.611	582.611	582.611
889	7	0	40.689519	-43.507417	-2.490488	2591	1278	583.163	583.163	583.163
890	7	0	40.317802	-43.915852	-2.309163	2584	1286	583.716	583.716	583.716
891	7	0	39.906132	-44.428719	-2.247172	2575	1296	584.373	584.373	584.373
892	7	0	39.500627	-44.800295	-2.399829	2567	1304	584.923	584.923	584.923
893	7	0	39.128898	-45.208736	-2.309172	2560	1312	585.476	585.476	585.476
894	7	0	38.723393	-45.580306	-2.399838	2552	1319	586.026	586.026	586.026
895	7	0	38.207304	-46.053218	-2.399823	2541	1329	586.726	586.726	586.726
896	7	0	37.946171	-46.360317	-2.275478	2536	1335	587.129	587.129	587.129
897	7	0	37.506889	-46.695033	-2.490479	2527	1342	587.681	587.681	587.681
898	7	0	37.135173	-47.103462	-2.309170	2520	1350	588.233	588.233	588.233
899	7	0	36.763444	-47.511904	-2.309172	2513	1358	588.785	588.785	588.785
900	7	0	36.357939	-47.883479	-2.399829	2504	1365	589.335	589.335	589.335
901	7	0	35.952433	-48.255055	-2.399829	2496	1373	589.885	589.885	589.885
902	7	0	35.546940	-48.626631	-2.399814	2488	1380	590.435	590.435	590.435
903	7	0	35.175212	-49.035066	-2.309179	2481	1388	590.988	590.988	590.988
904	7	0	34.803495	-49.443508	-2.309156	2473	1396	591.540	591.540	591.540
905	7	0	34.431767	-49.851949	-2.309172	2466	1405	592.092	592.092	592.092
906	7	0	34.060051	-50.260384	-2.309163	2458	1413	592.645	592.645	592.645
907	7	0	33.654545	-50.631954	-2.399838	2450	1420	593.195	593.195	593.195
908	7	0	33.249040	-51.003530	-2.399829	2442	1428	593.745	593.745	593.745
909	7	0	32.843535	-51.375105	-2.399829	2434	1435	594.295	594.295	594.295
910	7	0	32.438041	-51.746681	-2.399814	2426	1443	594.845	594.845	594.845
911	7	0	32.066313	-52.155123	-2.309172	2419	1451	595.397	595.397	595.397
912	7	0	31.697673	-52.492916	-2.399833	2411	1457	595.897	595.897	595.897
913	7	0	31.325956	-52.901357	-2.309156	2404	1466	596.449	596.449	596.449
914	7	0	30.920451	-53.272933	-2.399829	2396	1473	596.999	596.999	596.999
915	7	0	30.514946	-53.644502	-2.399838	2388	1481	597.549	597.549	597.549
916	7	0	30.109440	-54.016078	-2.399829	2379	1488	598.099	598.099	598.099
917	7	0	29.703947	-54.387654	-2.399814	2371	1495	598.649	598.649	598.649
918	7	0	29.298442	-54.759230	-2.399829	2363	1503	599.199	599.199	599.199
919	7	0	28.859159	-55.093941	-2.490488	2354	1509	599.751	599.751	599.751
920	7	0	28.318534	-55.318056	-2.748608	2344	1514	600.337	600.337	600.337
921	7	0	27.498429	-55.459194	-2.971165	2327	1517	601.169	601.169	601.169
922	7	0	26.506340	-55.486659	-3.113915	2307	1517	602.161	602.161	602.161
923	7	0	25.763041	-55.489595	-3.137643	2293	1517	602.905	602.905	602.905
924	7	0	25.019731	-55.492525	-3.137651	2278	1517	603.648	603.648	603.648
925	7	0	24.276445	-55.495467	-3.137635	2263	1518	604.391	604.391	604.391
926	7	0	23.499357	-55.461537	3.097958	2247	1517	605.169	605.169	605.169
927	7	0	22.722294	-55.427614	3.097965	2232	1516	605.947	605.947	605.947
928	7	0	21.978984	-55.430550	-3.137643	2217	1516	606.690	606.690	606.690
929	7	0	21.306340	-55.436568	-3.132646	2203	1516	607.363	607.363	607.363
930	7	0	20.065446	-55.488552	-3.099725	2179	1517	608.605	608.605	608.605
931	7	0	19.251505	-55.488411	3.141420	2162	1517	609.419	609.419	609.419
932	7	0	18.434477	-55.558901	-3.055530	2146	1519	610.239	610.239	610.239
933	7	0	17.552983	-55.485024	3.057979	2128	1517	611.123	611.123	611.123
934	7	0	16.809684	-55.487960	-3.137643	2113	1517	611.867	611.867	611.867
935	7	0	16.066386	-55.490901	-3.137635	2099	1517	612.610	612.610	612.610
936	7	0	15.323087	-55.493837	-3.137643	2084	1517	613.353	613.353	613.353
937	7	0	14.579789	-55.496773	-3.137643	2069	1518	614.097	614.097	614.097
938	7	0	14.072953	-55.757753	-2.666080	2059	1523	614.667	614.667	614.667
939	7	0	13.553922	-55.487368	2.661331	2048	1517	615.252	615.252	615.252
940	7	0	12.669340	-55.484139	3.137943	2031	1517	616.136	616.136	616.136
941	7	0	12.076579	-55.281307	2.811900	2019	1513	616.763	616.763	616.763
942	7	0	11.382487	-54.967891	2.717452	2005	1507	617.525	617.525	617.525
943	7	0	10.863456	-54.697505	2.661331	1995	1502	618.110	618.110	618.110
944	7	0	10.341337	-54.497768	2.776218	1984	1498	618.669	618.669	618.669
945	7	0	9.788529	-54.190523	2.634315	1973	1491	619.301	619.301	619.301
946	7	0	9.330888	-54.135146	3.021173	1964	1490	619.762	619.762	619.762
947	7	0	8.774992	-53.898543	2.739193	1953	1486	620.366	620.366	620.366
948	7	0	8.329691	-53.560597	2.492410	1944	1479	620.925	620.925	620.925
949	7	0	7.847526	-53.256441	2.578824	1934	1473	621.495	621.495	621.495
950	7	0	7.328495	-52.986049	2.661322	1924	1467	622.081	622.081	622.081
951	7	0	6.846330	-52.681893	2.578824	1914	1461	622.651	622.651	622.651
952	7	0	6.437894	-52.310164	2.403210	1906	1454	623.203	623.203	623.203
953	7	0	5.918864	-52.039784	2.661340	1896	1448	623.788	623.788	623.788
954	7	0	5.510416	-51.668056	2.403224	1887	1441	624.341	624.341	624.341
955	7	0	5.101981	-51.296334	2.403218	1879	1434	624.893	624.893	624.893
956	7	0	4.693546	-50.924611	2.403218	1871	1426	625.445	625.445	625.445
957	7	0	4.248246	-50.586672	2.492418	1862	1419	626.004	626.004	626.004
958	7	0	3.839799	-50.214943	2.403224	1854	1412	626.556	626.556	626.556
959	7	0	3.354557	-49.981423	2.693061	1844	1407	627.095	627.095	627.095
960	7	0	2.946122	-49.609700	2.403218	1836	1400	627.647	627.647	627.647
961	7	0	2.353361	-49.406874	2.811909	1824	1396	628.274	628.274	628.274
962	7	0	2.021732	-48.896950	2.147416	1818	1386	628.882	628.882	628.882
963	7	0	1.760746	-48.390108	2.046314	1812	1375	629.452	629.452	629.452
964	7	0	1.462894	-47.917049	2.132717	1807	1366	630.011	630.011	630.011
965	7	0	1.201920	-47.410207	2.046295	1801	1356	630.581	630.581	630.581
966	7	0	0.977799	-46.869588	1.963794	1797	1345	631.166	631.166	631.166
967	7	0	0.643095	-46.430306	2.221892	1790	1336	631.719	631.719	631.719
968	7	0	0.458915	-45.785262	1.848926	1786	1323	632.389	632.389	632.389
969	7	0	0.161076	-45.312196	2.132693	1780	1314	632.948	632.948	632.948
970	7	0	-0.099911	-44.805361	2.046318	1775	1304	633.519	633.519	633.519
971	7	0	-0.471493	-44.399855	2.312568	1768	1296	634.069	634.069	634.069
972	7	0	-0.621871	-43.791676	1.813195	1765	1283	634.695	634.695	634.695
973	7	0	-0.882858	-43.284834	2.046314	1760	1273	635.265	635.265	635.265
974	7	0	-1.143844	-42.777998	2.046318	1754	1263	635.835	635.835	635.835
975	7	0	-1.552279	-42.406270	2.403210	1746	1256	636.387	636.387	636.387
976	7	0	-2.031368	-42.031465	2.477721	1737	1248	636.996	636.996	636.996
977	7	0	-2.292355	-41.524617	2.046309	1731	1238	637.566	637.566	637.566
978	7	0	-2.445821	-40.987087	1.848901	1728	1227	638.125	638.125	638.125
979	7	0	-2.596212	-40.378908	1.813214	1725	1215	638.751	638.751	638.751
980	7	0	-2.930929	-39.939619	2.221903	1719	1206	639.304	639.304	639.304
981	7	0	-3.084396	-39.402089	1.848901	1716	1196	639.863	639.863	639.863
982	7	0	-3.234799	-38.793910	1.813233	1713	1183	640.489	640.489	640.489
983	7	0	-3.317623	-38.259456	1.724544	1711	1173	641.030	641.030	641.030
984	7	0	-3.471102	-37.721919	1.848919	1708	1162	641.589	641.589	641.589
985	7	0	-3.655270	-37.076875	1.848909	1704	1149	642.260	642.260	642.260
986	7	0	-3.989987	-36.637599	2.221917	1697	1140	642.812	642.812	642.812
987	7	0	-4.250961	-36.130751	2.046290	1692	1130	643.382	643.382	643.382
988	7	0	-3.916110	-35.756093	0.841445	1699	1123	643.885	643.885	643.885
989	7	0	-4.029635	-35.114137	1.745830	1697	1110	644.537	644.537	644.537
990	7	0	-3.885116	-34.235719	1.407735	1700	1092	645.427	645.427	645.427
991	7	0	-3.884969	-33.421779	1.570616	1700	1076	646.241	646.241	646.241
992	7	0	-3.851034	-32.644697	1.527154	1700	1061	647.019	647.019	647.019
993	7	0	-3.774081	-31.692555	1.490151	1702	1041	647.974	647.974	647.974
994	7	0	-3.672592	-30.989204	1.427492	1704	1027	648.684	648.684	648.684
995	7	0	-3.746176	-30.242827	1.669067	1702	1012	649.434	649.434	649.434
996	7	0	-3.749105	-29.499525	1.574738	1702	998	650.178	650.178	650.178
997	7	0	-3.788900	-28.790010	1.626825	1701	983	650.888	650.888	650.888
998	7	0	-3.613693	-28.019102	1.347318	1705	968	651.679	651.679	651.679
999	7	0	-3.650399	-27.238942	1.617812	1704	952	652.460	652.460	652.460
1000	7	0	-3.582699	-26.498729	1.479590	1706	938	653.203	653.203	653.203
1001	7	0	-3.619418	-25.718568	1.617827	1705	922	653.984	653.984	653.984
1002	7	0	-3.508676	-24.803285	1.450389	1707	904	654.906	654.906	654.906
1003	7	0	-3.545382	-24.023128	1.617812	1706	888	655.687	655.687	655.687
1004	7	0	-3.477682	-23.282911	1.479590	1708	873	656.431	656.431	656.431
1005	7	0	-3.446835	-22.576475	1.527158	1708	859	657.138	657.138	657.138
1006	7	0	-3.449777	-21.833174	1.574754	1708	844	657.881	657.881	657.881
1007	7	0	-3.415853	-21.056108	1.527168	1709	829	658.659	658.659	658.659
1008	7	0	-3.418783	-20.312806	1.574738	1709	814	659.402	659.402	659.402
1009	7	0	-3.642904	-19.772181	1.963790	1704	803	659.987	659.987	659.987
1010	7	0	-3.608968	-18.995103	1.527153	1705	788	660.765	660.765	660.765
1011	7	0	-3.611910	-18.251814	1.574754	1705	773	661.508	661.508	661.508
1012	7	0	-3.504257	-17.407176	1.444024	1707	756	662.360	662.360	662.360
1013	7	0	-3.544051	-16.697654	1.626825	1706	742	663.071	663.071	663.071
1014	7	0	-3.546993	-15.954353	1.574754	1706	727	663.814	663.814	663.814
1015	7	0	-3.513058	-15.177287	1.527153	1707	711	664.592	664.592	664.592
1016	7	0	-3.549777	-14.397120	1.617827	1706	696	665.373	665.373	665.373
1017	7	0	-3.482076	-13.656904	1.479590	1708	681	666.116	666.116	666.116
1018	7	0	-3.303768	-12.815351	1.362004	1711	664	666.976	666.976	666.976
