========================================
覆盖路径点统计信息
========================================
总路径点数: 1041

总路径距离: 722.253 米

----------------------------------------
按房间统计
----------------------------------------
房间 16: 1041 个点, 距离: 722.253 米

----------------------------------------
按房间+Segment统计
----------------------------------------
房间 16, Segment 0: 1041 个点, 距离: 722.253 米

----------------------------------------
详细路径点信息
----------------------------------------
ID	Room	Segment	X(m)	Y(m)	Yaw(rad)	U(px)	V(px)	Acc_Dist	Room_Dist	Seg_Dist
703	16	0	75.660881	-2.801524	0.898365	3290	464	406.805	406.805	406.805
704	16	0	76.136626	-2.221720	0.883663	3300	452	407.555	407.555	407.555
705	16	0	76.460332	-1.685331	1.027814	3306	441	408.182	408.182	408.182
706	16	0	76.784038	-1.148942	1.027814	3313	431	408.808	408.808	408.808
707	16	0	77.355327	-0.673405	0.694183	3324	421	409.551	409.551	409.551
708	16	0	78.030876	-0.102329	0.701788	3338	410	410.436	410.436	410.436
709	16	0	78.699883	0.318886	0.561910	3351	401	411.227	411.227	411.227
710	16	0	79.275542	0.894326	0.785207	3363	390	412.041	412.041	412.041
711	16	0	79.953264	1.515359	0.741777	3376	377	412.960	412.960	412.960
712	16	0	80.368157	1.847573	0.675182	3385	371	413.491	413.491	413.491
713	16	0	80.995940	2.470785	0.781744	3397	358	414.376	414.376	414.376
714	16	0	81.467315	2.950683	0.794358	3407	349	415.049	415.049	415.049
715	16	0	81.938701	3.430578	0.794342	3416	339	415.721	415.721	415.721
716	16	0	82.516533	4.055965	0.824901	3428	326	416.573	416.573	416.573
717	16	0	83.089995	4.581454	0.741772	3439	316	417.350	417.350	417.350
718	16	0	83.665642	5.156893	0.785218	3451	304	418.164	418.164	418.164
719	16	0	84.239116	5.682378	0.741758	3462	294	418.942	418.942	418.942
720	16	0	84.710491	6.162273	0.794355	3471	284	419.615	419.615	419.615
721	16	0	84.925567	6.503216	1.008018	3476	278	420.018	420.018	420.018
722	16	0	85.390410	6.833254	0.617405	3485	271	420.588	420.588	420.588
723	16	0	85.961699	7.308788	0.694180	3496	261	421.331	421.331	421.331
724	16	0	86.537346	7.884225	0.785215	3508	250	422.145	422.145	422.145
725	16	0	86.958770	8.366302	0.852429	3516	240	422.786	422.786	422.786
726	16	0	86.324663	8.744323	2.604010	3504	233	423.524	423.524	423.524
727	16	0	85.855462	8.314379	-2.399828	3494	241	424.160	424.160	424.160
728	16	0	85.177727	7.693349	-2.399827	3481	254	425.080	425.080	425.080
729	16	0	84.506536	7.222179	-2.529532	3467	263	425.900	425.900	425.900
730	16	0	84.076384	6.540291	-2.133573	3459	277	426.706	426.706	426.706
731	16	0	83.737407	5.654235	-1.936186	3452	295	427.655	427.655	427.655
732	16	0	83.161760	5.078796	-2.356375	3440	306	428.468	428.468	428.468
733	16	0	82.590471	4.603264	-2.447416	3429	316	429.212	429.212	429.212
734	16	0	82.062590	3.975689	-2.270126	3419	328	430.032	430.032	430.032
735	16	0	81.491314	3.500158	-2.447405	3407	338	430.775	430.775	430.775
736	16	0	80.969976	3.022442	-2.399830	3397	347	431.482	431.482	431.482
737	16	0	80.444280	2.444820	-2.309166	3386	359	432.263	432.263	432.263
738	16	0	79.825225	2.021425	-2.541729	3374	367	433.013	433.013	433.013
739	16	0	79.353838	1.541530	-2.347251	3364	377	433.686	433.686	433.686
740	16	0	78.723882	0.868368	-2.323050	3352	390	434.608	434.608	434.608
741	16	0	78.154778	0.442782	-2.499490	3340	399	435.319	435.319	435.319
742	16	0	77.479216	-0.128294	-2.439813	3327	410	436.203	436.203	436.203
743	16	0	76.857976	-0.601646	-2.490489	3314	420	436.984	436.984	436.984
744	16	0	76.284514	-1.127128	-2.399827	3303	430	437.762	437.762	437.762
745	16	0	75.958623	-1.713474	-2.078081	3296	442	438.433	438.433	438.433
746	16	0	75.684880	-2.252043	-2.041045	3291	453	439.037	439.037	439.037
747	16	0	75.211309	-2.781895	-2.300165	3281	463	439.748	439.748	439.748
748	16	0	74.787700	-3.313920	-2.243227	3273	474	440.428	440.428	440.428
749	16	0	74.563909	-3.854673	-1.963186	3269	485	441.013	441.013	441.013
750	16	0	74.240203	-4.391069	-2.113774	3262	495	441.639	441.639	441.639
751	16	0	74.066350	-4.934001	-1.880690	3259	506	442.209	442.209	442.209
752	16	0	73.940276	-5.529063	-1.779576	3256	518	442.818	442.818	442.818
753	16	0	73.916289	-6.078544	-1.614422	3256	529	443.368	443.368	443.368
754	16	0	73.640349	-6.667063	-2.009233	3250	541	444.018	444.018	444.018
755	16	0	73.416545	-7.207817	-1.963206	3246	552	444.603	444.603	444.603
756	16	0	73.442510	-7.759471	-1.523765	3246	563	445.155	445.155	445.155
757	16	0	73.318621	-8.304594	-1.794269	3244	574	445.714	445.714	445.714
758	16	0	73.344573	-8.856248	-1.523787	3244	585	446.267	446.267	446.267
759	16	0	73.220684	-9.401359	-1.794273	3242	596	446.826	446.826	446.826
760	16	0	72.671208	-9.377372	3.097966	3231	595	447.376	447.376	447.376
761	16	0	72.119548	-9.403331	-3.094573	3220	596	447.928	447.928	447.928
762	16	0	71.620024	-9.381523	3.097963	3210	595	448.428	448.428	448.428
763	16	0	71.070549	-9.357530	3.097955	3199	595	448.978	448.978	448.978
764	16	0	70.521074	-9.333543	3.097966	3188	594	449.528	449.528	449.528
765	16	0	71.248760	-8.714695	0.704745	3202	582	450.483	450.483	450.483
766	16	0	71.772270	-8.187034	0.789346	3213	571	451.226	451.226	451.226
767	16	0	72.243657	-7.707127	0.794355	3222	562	451.899	451.899	451.899
768	16	0	72.823662	-7.031791	0.861193	3234	548	452.789	452.789	452.789
769	16	0	73.147368	-6.495396	1.027819	3240	538	453.416	453.416	453.416
770	16	0	73.464531	-6.108866	0.883656	3247	530	453.916	453.916	453.916
771	16	0	74.192009	-6.641105	-0.631635	3261	540	454.817	454.817	454.817
772	16	0	74.065935	-7.236167	-1.779576	3259	552	455.425	455.425	455.425
773	16	0	73.991985	-7.783464	-1.705102	3257	563	455.978	455.978	455.978
774	16	0	73.868096	-8.328581	-1.794271	3255	574	456.537	456.537	456.537
775	16	0	73.344573	-8.856248	-2.352252	3244	585	457.280	457.280	457.280
776	16	0	72.795098	-8.832255	3.097955	3233	584	457.830	457.830	457.830
777	16	0	72.293401	-8.860398	-3.085555	3223	585	458.333	458.333	458.333
778	16	0	71.796050	-8.788639	2.998299	3213	583	458.835	458.835	458.835
779	16	0	71.772270	-8.187034	1.610302	3213	571	459.437	459.437	459.437
780	16	0	72.243657	-7.707127	0.794355	3222	562	460.110	460.110	460.110
781	16	0	72.847441	-7.633396	0.121512	3234	560	460.718	460.718	460.718
782	16	0	72.821269	-8.232829	-1.614430	3234	572	461.318	461.318	461.318
783	16	0	72.269609	-8.258793	-3.094562	3223	573	461.870	461.870	461.870
784	16	0	74.164287	-3.837223	1.165958	3261	484	466.681	466.681	466.681
785	16	0	74.288176	-3.292112	1.347319	3263	473	467.240	467.240	467.240
786	16	0	74.264397	-2.690501	1.610302	3263	461	467.842	467.842	467.842
787	16	0	74.338347	-2.143205	1.436491	3264	450	468.394	468.394	468.394
788	16	0	74.362334	-1.593730	1.527170	3264	439	468.944	468.944	468.944
789	16	0	74.336370	-1.042069	1.617827	3264	428	469.496	469.496	469.496
790	16	0	74.262639	-0.438279	1.692307	3263	416	470.105	470.105	470.105
791	16	0	74.186724	0.115554	1.707020	3261	405	470.664	470.664	470.664
792	16	0	74.110808	0.669399	1.707017	3259	394	471.223	471.223	471.223
793	16	0	73.876311	1.029970	2.147417	3255	387	471.653	471.653	471.653
794	16	0	73.650542	1.590346	1.953790	3250	376	472.257	472.257	472.257
795	16	0	73.227141	2.209408	2.170662	3242	363	473.007	473.007	473.007
796	16	0	72.851519	2.776333	2.155951	3234	352	473.687	473.687	473.687
797	16	0	72.328203	3.399749	2.269123	3224	340	474.501	474.501	474.501
798	16	0	71.850493	3.921084	2.312556	3214	329	475.208	475.208	475.208
799	16	0	71.225102	4.498913	2.395703	3202	318	476.060	476.060	476.060
800	16	0	70.801702	5.117971	2.170665	3193	305	476.810	476.810	476.810
801	16	0	70.117632	5.498171	2.634314	3180	298	477.592	477.592	477.592
802	16	0	69.579070	5.771926	2.671321	3169	292	478.196	478.196	478.196
803	16	0	68.847222	6.204259	2.608008	3154	284	479.046	479.046	479.046
804	16	0	68.304289	6.378106	2.831709	3143	280	479.616	479.616	479.616
805	16	0	65.643938	7.345071	2.792966	3090	261	482.447	482.447	482.447
806	16	0	71.296868	4.996258	-0.393800	3203	308	488.569	488.569	488.569
807	16	0	71.774578	4.474923	-0.829037	3213	318	489.276	489.276	489.276
808	16	0	72.352202	3.949227	-0.738367	3224	329	490.057	490.057	490.057
809	16	0	72.825554	3.327990	-0.919691	3234	341	490.838	490.838	490.838
810	16	0	73.403166	2.802291	-0.738380	3245	352	491.619	491.619	491.619
811	16	0	73.948284	2.678396	-0.223485	3256	354	492.178	492.178	492.178
812	16	0	74.334819	2.361239	-0.687123	3264	360	492.678	492.678	492.678
813	16	0	74.875566	2.137435	-0.392413	3275	365	493.263	493.263	493.263
814	16	0	75.355461	1.666054	-0.776448	3284	374	493.936	493.936	493.936
815	16	0	75.481328	1.110036	-1.348177	3287	385	494.506	494.506	494.506
816	16	0	75.257537	0.569283	-1.963186	3282	396	495.091	495.091	495.091
817	16	0	75.283501	0.017623	-1.523765	3283	407	495.643	495.643	495.643
818	16	0	75.307280	-0.583988	-1.531291	3283	419	496.245	496.245	496.245
819	16	0	75.333232	-1.135642	-1.523787	3284	430	496.798	496.798	496.798
820	16	0	74.909624	-1.667674	-2.243222	3275	441	497.478	497.478	497.478
821	16	0	74.785735	-2.212785	-1.794273	3273	452	498.037	498.037	498.037
822	16	0	74.761736	-2.762266	-1.614444	3272	463	498.587	498.587	498.587
823	16	0	75.235308	-2.232414	0.841428	3282	452	499.297	499.297	499.297
824	16	0	75.409148	-1.689482	1.260923	3285	441	499.867	499.867	499.867
825	16	0	75.780632	-1.205223	0.916429	3293	432	500.478	500.478	500.478
826	16	0	76.310686	-0.527702	0.906915	3303	418	501.338	501.338	501.338
827	16	0	76.931926	-0.054350	0.651103	3316	409	502.119	502.119	502.119
828	16	0	77.553167	0.419002	0.651103	3328	399	502.900	502.900	502.900
829	16	0	78.178765	0.992263	0.741770	3341	388	503.749	503.749	503.749
830	16	0	78.800005	1.465615	0.651103	3353	378	504.530	504.530	504.530
831	16	0	77.653276	1.565731	3.054508	3330	376	505.681	505.681	505.681
832	16	0	77.131938	1.088015	-2.399830	3320	386	506.388	506.388	506.388
833	16	0	76.582463	1.112002	3.097966	3309	385	506.938	506.938	506.938
834	16	0	76.026445	0.986141	-2.918984	3298	388	507.508	507.508	507.508
835	16	0	75.852605	0.443203	-1.880667	3294	399	508.078	508.078	508.078
836	16	0	75.828606	-0.106272	-1.614445	3294	410	508.628	508.628	508.628
837	16	0	75.804619	-0.655747	-1.614423	3293	421	509.178	509.178	509.178
838	16	0	74.805571	-0.612126	3.097957	3273	420	510.178	510.178	510.178
839	16	0	74.729656	-0.058293	1.707020	3272	409	510.737	510.737	510.737
840	16	0	74.703691	0.493368	1.617827	3271	398	511.289	511.289	511.289
841	16	0	74.927495	1.034121	1.178387	3276	387	511.874	511.874	511.874
842	16	0	74.751677	1.592318	1.875934	3272	376	512.460	512.460	512.460
843	16	0	74.210918	1.816122	2.749187	3261	371	513.045	513.045	513.045
844	16	0	73.774443	2.135464	2.509946	3253	365	513.586	513.586	513.586
845	16	0	74.508672	2.904168	0.808333	3267	350	514.649	514.649	514.649
846	16	0	74.999468	2.682546	-0.424147	3277	354	515.187	515.187	515.187
847	16	0	75.429412	2.213351	-0.829025	3286	363	515.824	515.824	515.824
848	16	0	75.972344	2.039498	-0.309894	3297	367	516.394	516.394	516.394
849	16	0	76.508733	1.715798	-0.542974	3307	373	517.020	517.020	517.020
850	16	0	77.056035	1.641854	-0.134293	3318	375	517.573	517.573	517.573
851	16	0	77.679241	1.014071	-0.789057	3331	387	518.457	518.457	518.457
852	16	0	78.252703	1.539559	0.741772	3342	377	519.235	519.235	519.235
853	16	0	77.005864	0.492946	-2.443277	3317	398	520.863	520.863	520.863
854	16	0	76.384624	0.019594	-2.490489	3305	407	521.644	521.644	521.644
855	16	0	75.828606	-0.106272	-2.918973	3294	410	522.214	522.214	522.214
856	16	0	75.283501	0.017623	2.918103	3283	407	522.773	522.773	522.773
857	16	0	75.257537	0.569283	1.617827	3282	396	523.325	523.325	523.325
858	16	0	75.481328	1.110036	1.178406	3287	385	523.910	523.910	523.910
859	16	0	75.950530	1.539974	0.741758	3296	377	524.547	524.547	524.547
860	16	0	76.408623	0.569069	-1.129945	3305	396	525.620	525.620	525.620
861	16	0	74.436699	1.255739	2.806501	3266	382	527.708	527.708	527.708
862	16	0	73.822417	3.234417	1.871813	3254	343	529.780	529.780	529.780
863	16	0	73.329436	3.406084	2.806501	3244	339	530.302	530.302	530.302
864	16	0	72.849541	3.877465	2.365145	3234	330	530.975	530.975	530.975
865	16	0	74.831536	-1.163786	-1.196204	3274	431	536.392	536.392	536.392
866	16	0	85.633843	7.823577	0.693942	3490	251	550.444	550.444	550.444
867	16	0	57.988139	7.379043	-3.125514	2937	260	578.093	578.093	578.093
868	16	0	57.438652	7.403033	3.097962	2926	260	578.643	578.643	578.643
869	16	0	56.889177	7.427022	3.097961	2915	259	579.193	579.193	579.193
870	16	0	56.339702	7.451012	3.097961	2904	259	579.743	579.743	579.743
871	16	0	55.785869	7.375103	-3.005379	2893	260	580.302	580.302	580.302
872	16	0	55.236394	7.399093	3.097961	2882	260	580.852	580.852	580.852
873	16	0	54.734685	7.370949	-3.085556	2872	260	581.355	581.355	581.355
874	16	0	54.185210	7.394939	3.097961	2861	260	581.905	581.905	581.905
875	16	0	53.633549	7.368978	-3.094567	2850	260	582.457	582.457	582.457
876	16	0	53.084074	7.392968	3.097961	2839	260	583.007	583.007	583.007
877	16	0	45.958122	6.953380	-3.079982	2696	269	590.147	590.147	590.147
878	16	0	45.408635	6.977370	3.097962	2685	268	590.697	590.697	590.697
879	16	0	44.856987	6.951409	-3.094566	2674	269	591.249	591.249	591.249
880	16	0	44.305327	6.925448	-3.094567	2663	269	591.801	591.801	591.801
881	16	0	43.758024	6.999389	3.007305	2652	268	592.353	592.353	592.353
882	16	0	43.206376	6.973427	-3.094566	2641	268	592.906	592.906	592.906
883	16	0	42.656901	6.997420	3.097955	2630	268	593.456	593.456	593.456
884	16	0	42.105241	6.971459	-3.094567	2619	268	594.008	594.008	594.008
885	16	0	41.555766	6.995449	3.097961	2608	268	594.558	594.558	594.558
886	16	0	41.006291	7.019439	3.097961	2597	267	595.108	595.108	595.108
887	16	0	40.456804	7.043432	3.097956	2586	267	595.658	595.658	595.658
888	16	0	39.900786	6.917562	-2.918968	2575	269	596.228	596.228	596.228
889	16	0	35.372355	6.364562	-3.020077	2485	280	600.790	600.790	600.790
890	16	0	34.816337	6.238698	-2.918978	2474	283	601.360	601.360	601.360
891	16	0	34.390544	5.656716	-2.202434	2465	294	602.081	602.081	602.081
892	16	0	34.366557	5.107241	-1.614423	2465	305	602.631	602.631	602.631
893	16	0	34.442473	4.553402	-1.434574	2466	317	603.190	603.190	603.190
894	16	0	34.418473	4.003927	-1.614445	2466	328	603.740	603.740	603.740
895	16	0	34.194682	3.463170	-1.963184	2461	338	604.325	604.325	604.325
896	16	0	34.170683	2.913695	-1.614445	2461	349	604.875	604.875	604.875
897	16	0	34.196647	2.362038	-1.523765	2461	360	605.428	605.428	605.428
898	16	0	34.172661	1.812563	-1.614423	2461	371	605.978	605.978	605.978
899	16	0	34.198613	1.260903	-1.523787	2461	382	606.530	606.530	606.530
900	16	0	34.174626	0.711428	-1.614423	2461	393	607.080	607.080	607.080
901	16	0	34.200590	0.159768	-1.523765	2461	404	607.632	607.632	607.632
902	16	0	34.176603	-0.389707	-1.614423	2461	415	608.182	608.182	608.182
903	16	0	34.204741	-0.891410	-1.514772	2461	425	608.685	608.685	608.685
904	16	0	34.180754	-1.440891	-1.614422	2461	436	609.235	609.235	609.235
905	16	0	34.458659	-1.953501	-1.074009	2466	447	609.818	609.818	609.818
906	16	0	34.434660	-2.502976	-1.614445	2466	458	610.368	610.368	610.368
907	16	0	34.410673	-3.052452	-1.614423	2465	469	610.918	610.918	610.918
908	16	0	34.386686	-3.601933	-1.614422	2465	480	611.468	611.468	611.468
909	16	0	34.462602	-4.155766	-1.434572	2467	491	612.027	612.027	612.027
910	16	0	34.438603	-4.705241	-1.614445	2466	502	612.577	612.577	612.577
911	16	0	34.414616	-5.254716	-1.614423	2466	513	613.127	613.127	613.127
912	16	0	34.390629	-5.804191	-1.614423	2465	524	613.677	613.677	613.677
913	16	0	34.466545	-6.358036	-1.434575	2467	535	614.236	614.236	614.236
914	16	0	34.442546	-6.907511	-1.614445	2466	546	614.786	614.786	614.786
915	16	0	34.418559	-7.456987	-1.614423	2466	557	615.336	615.336	615.336
916	16	0	34.394572	-8.006462	-1.614423	2465	568	615.886	615.886	615.886
917	16	0	34.170768	-8.547221	-1.963202	2461	579	616.471	616.471	616.471
918	16	0	34.196733	-9.098875	-1.523765	2461	590	617.023	617.023	617.023
919	16	0	33.720988	-9.678672	-2.257934	2452	601	617.773	617.773	617.773
920	16	0	34.172734	-9.648350	0.067022	2461	601	618.226	618.226	618.226
921	16	0	34.622307	-9.667979	-0.043634	2470	601	618.676	618.676	618.676
922	16	0	35.071879	-9.687608	-0.043634	2479	601	619.126	619.126	619.126
923	16	0	35.091508	-9.238035	1.527163	2479	592	619.576	619.576	619.576
924	16	0	35.113322	-8.738511	1.527155	2480	582	620.076	620.076	620.076
925	16	0	35.093901	-8.036998	1.598474	2479	568	620.778	620.778	620.778
926	16	0	35.065764	-7.535289	1.626820	2479	558	621.280	621.280	621.280
927	16	0	35.089750	-6.985813	1.527170	2479	547	621.830	621.830	621.830
928	16	0	35.113737	-6.436338	1.527170	2480	536	622.380	622.380	622.380
929	16	0	35.087773	-5.884684	1.617828	2479	525	622.933	622.933	622.933
930	16	0	35.111772	-5.335203	1.527148	2479	514	623.483	623.483	623.483
931	16	0	35.085807	-4.783549	1.617828	2479	503	624.035	624.035	624.035
932	16	0	35.109794	-4.234074	1.527170	2479	492	624.585	624.585	624.585
933	16	0	35.083842	-3.682414	1.617805	2479	481	625.137	625.137	625.137
934	16	0	35.107829	-3.132933	1.527170	2479	470	625.687	625.687	625.687
935	16	0	35.079680	-2.631230	1.626845	2479	460	626.190	626.190	626.190
936	16	0	35.103679	-2.081755	1.527148	2479	449	626.740	626.740	626.740
937	16	0	35.077714	-1.530100	1.617828	2479	438	627.292	627.292	627.292
938	16	0	35.101701	-0.980625	1.527170	2479	427	627.842	627.842	627.842
939	16	0	35.075737	-0.428965	1.617827	2479	416	628.394	628.394	628.394
940	16	0	35.099736	0.120510	1.527148	2479	405	628.944	628.944	628.944
941	16	0	35.073771	0.672170	1.617827	2479	394	629.497	629.497	629.497
942	16	0	35.095585	1.171694	1.527155	2479	384	629.997	629.997	629.997
943	16	0	35.069621	1.723348	1.617828	2479	373	630.549	630.549	630.549
944	16	0	35.093608	2.272829	1.527170	2479	362	631.099	631.099	631.099
945	16	0	35.067643	2.824483	1.617828	2479	351	631.651	631.651	631.651
946	16	0	35.091642	3.373961	1.527148	2479	340	632.201	632.201	632.201
947	16	0	35.070036	4.025524	1.603945	2479	327	632.853	632.853	632.853
948	16	0	35.094035	4.575002	1.527148	2479	316	633.403	633.403	633.403
949	16	0	35.068071	5.126659	1.617828	2479	305	633.955	633.955	633.955
950	16	0	35.092057	5.676134	1.527170	2479	294	634.505	634.505	634.505
951	16	0	34.314628	6.210555	2.539359	2464	283	635.449	635.449	635.449
952	16	0	33.767338	6.284499	3.007296	2453	282	636.001	636.001	636.001
953	16	0	33.743339	5.735021	-1.614445	2452	293	636.551	636.551	636.551
954	16	0	33.717167	5.135595	-1.614430	2452	305	637.151	637.151	637.151
955	16	0	33.743132	4.583935	-1.523765	2452	316	637.703	637.703	637.703
956	16	0	33.719145	4.034460	-1.614423	2452	327	638.253	638.253	638.253
957	16	0	33.745109	3.482799	-1.523765	2452	338	638.805	638.805	638.805
958	16	0	33.721110	2.933324	-1.614445	2452	349	639.355	639.355	639.355
959	16	0	33.747075	2.381667	-1.523765	2452	360	639.908	639.908	639.908
960	16	0	33.723088	1.832192	-1.614423	2452	371	640.458	640.458	640.458
961	16	0	33.749052	1.280532	-1.523765	2452	382	641.010	641.010	641.010
962	16	0	33.722880	0.681100	-1.614430	2452	394	641.610	641.610	641.610
963	16	0	33.748832	0.129445	-1.523787	2452	405	642.162	642.162	642.162
964	16	0	33.724846	-0.420030	-1.614423	2452	416	642.712	642.712	642.712
965	16	0	33.750810	-0.971690	-1.523765	2452	427	643.265	643.265	643.265
966	16	0	33.726823	-1.521165	-1.614423	2452	438	643.815	643.815	643.815
967	16	0	33.757145	-1.972917	-1.503775	2452	447	644.267	644.267	644.267
968	16	0	33.733146	-2.522392	-1.614445	2452	458	644.817	644.817	644.817
969	16	0	33.759111	-3.074046	-1.523765	2452	469	645.370	645.370	645.370
970	16	0	33.735124	-3.623527	-1.614422	2452	480	645.920	645.920	645.920
971	16	0	33.761088	-4.175187	-1.523765	2452	491	646.472	646.472	646.472
972	16	0	33.737089	-4.724662	-1.614445	2452	502	647.022	647.022	647.022
973	16	0	33.763054	-5.276316	-1.523765	2453	513	647.574	647.574	647.574
974	16	0	33.739067	-5.825798	-1.614422	2452	524	648.124	648.124	648.124
975	16	0	33.765031	-6.377452	-1.523765	2453	535	648.676	648.676	648.676
976	16	0	33.741032	-6.926927	-1.614445	2452	546	649.226	649.226	649.226
977	16	0	33.766996	-7.478587	-1.523765	2453	557	649.779	649.779	649.779
978	16	0	33.743010	-8.028068	-1.614422	2452	568	650.329	650.329	650.329
979	16	0	33.719011	-8.577543	-1.614445	2452	579	650.879	650.879	650.879
980	16	0	33.744975	-9.129197	-1.523765	2452	590	651.431	651.431	651.431
981	16	0	34.646306	-9.118504	0.011863	2470	590	652.332	652.332	652.332
982	16	0	34.670292	-8.569029	1.527170	2471	579	652.882	652.882	652.882
983	16	0	34.632499	-1.410563	1.576076	2470	436	660.041	660.041	660.041
984	16	0	34.654313	-0.911039	1.527155	2470	426	660.541	660.541	660.541
985	16	0	34.628349	-0.359385	1.617828	2470	415	661.093	661.093	661.093
986	16	0	34.652348	0.190096	1.527148	2470	404	661.643	661.643	661.643
987	16	0	34.626384	0.741750	1.617828	2470	393	662.195	662.195	662.195
988	16	0	34.650370	1.291225	1.527170	2470	382	662.745	662.745	662.745
989	16	0	34.624406	1.842885	1.617827	2470	371	663.298	663.298	663.298
990	16	0	34.648405	2.392361	1.527148	2470	360	663.848	663.848	663.848
991	16	0	34.622441	2.944018	1.617828	2470	349	664.400	664.400	664.400
992	16	0	34.646428	3.493496	1.527170	2470	338	664.950	664.950	664.950
993	16	0	30.564042	7.425307	2.374981	2389	259	670.618	670.618	670.618
994	16	0	30.016752	7.499255	3.007291	2378	258	671.170	671.170	671.170
995	16	0	29.467277	7.523244	3.097961	2367	257	671.720	671.720	671.720
996	16	0	28.917802	7.547234	3.097961	2356	257	672.270	672.270	672.270
997	16	0	28.363957	7.471319	-3.005372	2345	258	672.829	672.829	672.829
998	16	0	27.814482	7.495312	3.097955	2334	258	673.379	673.379	673.379
999	16	0	27.265007	7.519302	3.097961	2323	257	673.929	673.929	673.929
1000	16	0	26.715531	7.543291	3.097961	2312	257	674.479	674.479	674.479
1001	16	0	26.163871	7.517327	-3.094562	2301	257	675.031	675.031	675.031
1002	16	0	25.616581	7.591274	3.007291	2290	256	675.584	675.584	675.584
1003	16	0	25.064921	7.565310	-3.094562	2279	256	676.136	676.136	676.136
1004	16	0	24.513261	7.539349	-3.094567	2268	257	676.688	676.688	676.688
1005	16	0	20.584257	6.960180	-2.995238	2189	268	680.660	680.660	680.660
1006	16	0	19.984831	6.986352	3.097959	2177	268	681.260	681.260	681.260
1007	16	0	19.430998	6.910436	-3.005369	2166	269	681.819	681.819	681.819
1008	16	0	18.883695	6.984377	3.007305	2155	268	682.371	682.371	682.371
1009	16	0	18.334220	7.008367	3.097961	2144	267	682.921	682.921	682.921
1010	16	0	17.784745	7.032360	3.097955	2133	267	683.471	683.471	683.471
1011	16	0	17.235270	7.056350	3.097961	2122	266	684.021	684.021	684.021
1012	16	0	16.683610	7.030389	-3.094567	2111	267	684.573	684.573	684.573
1013	16	0	16.134135	7.054381	3.097955	2100	267	685.123	685.123	685.123
1014	16	0	15.582475	7.028420	-3.094567	2089	267	685.676	685.676	685.676
1015	16	0	15.030815	7.002456	-3.094562	2078	268	686.228	686.228	686.228
1016	16	0	14.479154	6.976495	-3.094567	2067	268	686.780	686.780	686.780
1017	16	0	13.931864	7.050439	3.007296	2056	267	687.332	687.332	687.332
1018	16	0	13.378031	6.974523	-3.005369	2045	268	687.891	687.891	687.891
1019	16	0	2.557767	6.746279	-3.120502	1828	273	698.714	698.714	698.714
1020	16	0	1.997391	6.520510	-2.758599	1817	277	699.318	699.318	699.318
1021	16	0	-2.220846	3.902013	-2.586051	1733	330	704.283	704.283	704.283
1022	16	0	-2.242648	3.402489	-1.614414	1732	340	704.783	704.783	704.783
1023	16	0	-4.918478	2.868700	-2.944692	1679	350	707.512	707.512	707.512
1024	16	0	-4.894698	2.267092	-1.531291	1679	362	708.114	708.114	708.114
1025	16	0	0.977872	1.510213	-0.128177	1797	377	714.035	714.035	714.035
1026	16	0	0.953886	0.960732	-1.614422	1796	388	714.585	714.585	714.585
1027	16	0	0.979850	0.409078	-1.523765	1797	399	715.137	715.137	715.137
1028	16	0	1.005802	-0.142582	-1.523787	1797	410	715.689	715.689	715.689
1029	16	0	0.984000	-0.642106	-1.614414	1797	420	716.189	716.189	716.189
1030	16	0	0.960001	-1.191587	-1.614444	1796	431	716.739	716.739	716.739
1031	16	0	0.985966	-1.743241	-1.523765	1797	442	717.292	717.292	717.292
1032	16	0	0.961979	-2.292716	-1.614423	1796	453	717.842	717.842	717.842
1033	16	0	0.987943	-2.844371	-1.523765	1797	465	718.394	718.394	718.394
1034	16	0	0.963944	-3.393852	-1.614444	1797	475	718.944	718.944	718.944
1035	16	0	0.989909	-3.945512	-1.523765	1797	487	719.496	719.496	719.496
1036	16	0	0.965922	-4.494987	-1.614423	1797	498	720.046	720.046	720.046
1037	16	0	0.991886	-5.046641	-1.523765	1797	509	720.598	720.598	720.598
1038	16	0	0.917936	-5.593943	-1.705101	1796	519	721.151	721.151	721.151
1039	16	0	0.943900	-6.145597	-1.523765	1796	531	721.703	721.703	721.703
1040	16	0	0.919913	-6.695072	-1.614423	1796	542	722.253	722.253	722.253
